# Generazione: Individuo: Fitness:
7 165 41.6339
7 166 41.6339
7 167 41.6339
7 168 41.6339
7 169 41.6482
7 170 41.6482
7 171 41.7267
7 172 41.743
7 173 42.1372
7 174 42.6292
7 175 42.6292
7 176 42.6595
7 177 42.6951
7 178 43.0321
7 179 43.0523
7 180 43.5753
7 181 43.6119
7 182 44.0889
7 183 44.4256
7 184 44.4256
7 185 44.4416
7 186 44.4416
7 187 44.531
7 188 44.5413
7 189 44.9553
7 190 44.9553
7 191 45.0049
7 192 45.4557
7 193 46.3092
7 194 46.3092
7 195 46.3092
7 196 46.3092
7 197 46.3092
7 198 46.3092
7 199 46.6075
7 200 47.2847
8 1 22.3475
8 2 22.7922
8 3 22.7922
8 4 22.7922
8 5 22.7922
8 6 22.7922
8 7 24.3274
8 8 24.3274
8 9 24.3274
8 10 24.3274
8 11 24.3274
8 12 24.3274
8 13 24.3274
8 14 24.3274
8 15 24.3274
8 16 24.3274
8 17 24.3274
8 18 24.3274
8 19 24.3274
8 20 24.3274
8 21 24.3274
8 22 24.3274
8 23 24.3274
8 24 24.3274
8 25 24.3274
8 26 24.3274
8 27 24.3274
8 28 24.3274
8 29 24.3274
8 30 24.3274
8 31 24.4721
8 32 24.9206
8 33 25.3051
8 34 25.3051
8 35 25.3051
8 36 25.3051
8 37 25.317
8 38 26.0619
8 39 26.0619
8 40 26.0619
8 41 26.0619
8 42 26.0619
8 43 26.0619
8 44 26.0619
8 45 26.0619
8 46 26.0619
8 47 26.0735
8 48 26.0735
8 49 26.0735
8 50 26.0735
8 51 26.0735
8 52 26.0735
8 53 26.0735
8 54 26.2493
8 55 26.3461
8 56 26.6603
8 57 26.6603
8 58 26.6603
8 59 27.0176
8 60 27.2339
8 61 27.4572
8 62 27.544
8 63 27.5812
8 64 28.055
8 65 28.055
8 66 28.055
8 67 28.055
8 68 28.055
8 69 28.055
8 70 28.2041
8 71 28.2317
8 72 28.2317
8 73 28.2317
8 74 28.2317
8 75 28.2317
8 76 28.917
8 77 29.082
8 78 29.082
8 79 29.171
8 80 29.171
8 81 29.171
8 82 29.171
8 83 29.171
8 84 29.6567
8 85 29.6567
8 86 29.7535
8 87 29.7735
8 88 29.7735
8 89 29.7735
8 90 29.7735
8 91 31.6496
8 92 31.7197
8 93 31.8929
8 94 32.9212
8 95 32.9212
8 96 32.9212
8 97 32.9212
8 98 32.9212
8 99 32.9212
8 100 33.1645
8 101 33.3681
8 102 34.1247
8 103 34.6093
8 104 34.6093
8 105 35.1055
8 106 35.9004
8 107 35.9996
8 108 35.9996
8 109 35.9996
8 110 35.9996
8 111 35.9996
8 112 36
8 113 36.0979
8 114 36.1427
8 115 36.2271
8 116 36.5164
8 117 36.5164
8 118 36.5429
8 119 36.5988
8 120 36.5988
8 121 36.9495
8 122 36.9495
8 123 37.0489
8 124 37.0489
8 125 37.0489
8 126 37.0598
8 127 37.0598
8 128 37.1299
8 129 37.1559
8 130 37.3373
8 131 37.3373
8 132 37.7142
8 133 37.9798
8 134 37.9979
8 135 38.1661
8 136 38.2901
8 137 38.9086
8 138 38.9086
8 139 38.9522
8 140 39.0503
8 141 39.5099
8 142 39.5099
8 143 39.5099
8 144 39.5099
8 145 39.5099
8 146 39.5099
8 147 39.5253
8 148 40.0537
8 149 40.0537
8 150 40.2646
8 151 40.6192
8 152 40.6861
8 153 40.7425
8 154 40.7425
8 155 40.7533
8 156 40.7533
8 157 40.7964
8 158 41.1298
8 159 41.1298
8 160 41.1428
8 161 41.3644
8 162 41.4716
8 163 41.6339
8 164 41.6339
8 165 41.6339
8 166 41.6339
8 167 41.6482
8 168 41.6482
8 169 41.7267
8 170 41.743
8 171 41.7947
8 172 42.1372
8 173 42.6292
8 174 42.6595
8 175 42.6951
8 176 43.0321
8 177 43.0523
8 178 43.5753
8 179 44.0889
8 180 44.4256
8 181 44.4256
8 182 44.4416
8 183 44.4416
8 184 44.531
8 185 44.5413
8 186 44.9553
8 187 45.0049
8 188 45.4557
8 189 46.0168
8 190 46.3092
8 191 46.3092
8 192 46.3092
8 193 46.3092
8 194 46.3092
8 195 46.3092
8 196 46.6075
8 197 46.6075
8 198 47.0377
8 199 47.2847
8 200 47.2847
9 1 21.983
9 2 22.0161
9 3 22.3475
9 4 22.3475
9 5 22.3475
9 6 22.3475
9 7 22.3475
9 8 22.7922
9 9 22.7922
9 10 22.7922
9 11 22.7922
9 12 22.7922
9 13 22.7922
9 14 22.7922
9 15 22.7922
9 16 22.7922
9 17 22.7922
9 18 23.7086
9 19 24.3274
9 20 24.3274
9 21 24.3274
9 22 24.3274
9 23 24.3274
9 24 24.3274
9 25 24.3274
9 26 24.3274
9 27 24.3274
9 28 24.3274
9 29 24.3274
9 30 24.3274
9 31 24.3274
9 32 24.3274
9 33 24.3274
9 34 24.3274
9 35 24.3274
9 36 24.3274
9 37 24.3274
9 38 24.3274
9 39 24.3274
9 40 24.3274
9 41 24.3274
9 42 24.3274
9 43 24.3274
9 44 24.3274
9 45 24.3274
9 46 24.3274
9 47 24.3274
9 48 24.3274
9 49 24.3274
9 50 24.3274
9 51 24.3274
9 52 24.9206
9 53 25.3051
9 54 25.3051
9 55 25.3051
9 56 25.3051
9 57 25.3051
9 58 25.317
9 59 25.317
9 60 25.4293
9 61 26.0619
9 62 26.0619
9 63 26.0619
9 64 26.0619
9 65 26.0619
9 66 26.0619
9 67 26.0619
9 68 26.0619
9 69 26.0735
9 70 26.0735
9 71 26.0735
9 72 26.0735
9 73 26.0735
9 74 26.2493
9 75 26.3364
9 76 26.6603
9 77 27.0176
9 78 27.2339
9 79 27.4572
9 80 27.544
9 81 27.6359
9 82 28.055
9 83 28.055
9 84 28.055
9 85 28.055
9 86 28.055
9 87 28.2041
9 88 28.2317
9 89 28.2317
9 90 28.917
9 91 29.082
9 92 29.171
9 93 29.171
9 94 29.171
9 95 29.171
9 96 29.625
9 97 29.6567
9 98 29.6567
9 99 29.7535
9 100 29.7735
9 101 29.7735
9 102 29.7735
9 103 29.7735
9 104 29.8239
9 105 30.1993
9 106 30.4587
9 107 31.8929
9 108 32.9212
9 109 32.9212
9 110 32.9212
9 111 33.1645
9 112 33.3681
9 113 34.1247
9 114 34.6093
9 115 34.6093
9 116 35.9996
9 117 35.9996
9 118 36.2271
9 119 36.5164
9 120 36.5164
9 121 36.5429
9 122 36.5988
9 123 36.9495
9 124 37.0489
9 125 37.0489
9 126 37.0489
9 127 37.0598
9 128 37.0598
9 129 37.0598
9 130 37.1299
9 131 37.3373
9 132 37.3627
9 133 37.7142
9 134 37.9798
9 135 37.9979
9 136 37.9979
9 137 37.9979
9 138 38.1661
9 139 38.2901
9 140 38.9086
9 141 38.9086
9 142 38.9522
9 143 38.9678
9 144 39.0503
9 145 39.4473
9 146 39.5099
9 147 39.5099
9 148 39.5099
9 149 39.5099
9 150 39.5099
9 151 39.5253
9 152 40.0537
9 153 40.0537
9 154 40.0537
9 155 40.1399
9 156 40.2167
9 157 40.2646
9 158 40.6192
9 159 40.6861
9 160 40.7425
9 161 40.7533
9 162 40.7533
9 163 40.7533
9 164 41.1298
9 165 41.1428
9 166 41.305
9 167 41.3644
9 168 41.4716
9 169 41.6339
9 170 41.6339
9 171 41.6339
9 172 41.6339
9 173 41.6482
9 174 41.7267
9 175 41.743
9 176 41.7947
9 177 42.1372
9 178 42.6595
9 179 43.0321
9 180 44.4256
9 181 44.4416
9 182 44.4416
9 183 44.531
9 184 44.531
9 185 44.5413
9 186 44.8499
9 187 45.1504
9 188 45.4557
9 189 46.0168
9 190 46.1511
9 191 46.3092
9 192 46.3092
9 193 46.3092
9 194 46.3092
9 195 46.6075
9 196 46.6075
9 197 47.0377
9 198 47.2847
9 199 47.2847
9 200 47.2847
10 1 21.983
10 2 21.983
10 3 21.983
10 4 22.0161
10 5 22.0161
10 6 22.3475
10 7 22.3475
10 8 22.3475
10 9 22.3475
10 10 22.7922
10 11 22.7922
10 12 22.7922
10 13 22.7922
10 14 22.7922
10 15 22.7922
10 16 22.7922
10 17 22.7922
10 18 22.7922
10 19 22.7922
10 20 22.7922
10 21 22.7922
10 22 24.3274
10 23 24.3274
10 24 24.3274
10 25 24.3274
10 26 24.3274
10 27 24.3274
10 28 24.3274
10 29 24.3274
10 30 24.3274
10 31 24.3274
10 32 24.3274
10 33 24.3274
10 34 24.3274
10 35 24.3274
10 36 24.3274
10 37 24.3274
10 38 24.3274
10 39 24.3274
10 40 24.3274
10 41 24.3274
10 42 24.3274
10 43 24.3274
10 44 24.3274
10 45 24.3274
10 46 24.3274
10 47 24.3274
10 48 24.3274
10 49 24.3274
10 50 24.3274
10 51 24.3274
10 52 24.3274
10 53 24.3274
10 54 24.3274
10 55 24.3274
10 56 24.9206
10 57 24.9895
10 58 25.3051
10 59 25.3051
10 60 25.3051
10 61 25.3051
10 62 25.3051
10 63 25.317
10 64 25.317
10 65 25.317
10 66 25.317
10 67 25.4293
10 68 26.0619
10 69 26.0619
10 70 26.0619
10 71 26.0619
10 72 26.0619
10 73 26.0619
10 74 26.0619
10 75 26.0735
10 76 26.0735
10 77 26.0735
10 78 26.0735
10 79 26.0735
10 80 26.0735
10 81 26.3364
10 82 26.6603
10 83 27.2339
10 84 27.4572
10 85 27.4572
10 86 27.544
10 87 27.6359
10 88 28.055
10 89 28.055
10 90 28.055
10 91 28.055
10 92 28.055
10 93 28.055
10 94 28.055
10 95 28.1198
10 96 28.2317
10 97 28.2317
10 98 28.8986
10 99 28.917
10 100 29.0047
10 101 29.082
10 102 29.171
10 103 29.171
10 104 29.171
10 105 29.447
10 106 29.6567
10 107 29.7535
10 108 29.7535
10 109 29.7735
10 110 29.7735
10 111 29.8239
10 112 31.7708
10 113 32.1374
10 114 32.9212
10 115 32.9212
10 116 33.1645
10 117 33.1645
10 118 33.3681
10 119 33.3681
10 120 33.8252
10 121 34.1247
10 122 34.1247
10 123 34.2035
10 124 34.6093
10 125 35.9996
10 126 36.2271
10 127 36.2271
10 128 36.5164
10 129 36.5164
10 130 36.5164
10 131 36.5429
10 132 36.5988
10 133 37.0489
10 134 37.0489
10 135 37.0489
10 136 37.0598
10 137 37.0598
10 138 37.1299
10 139 37.166
10 140 37.7142
10 141 37.9798
10 142 37.9798
10 143 37.9979
10 144 37.9979
10 145 37.9979
10 146 37.9979
10 147 38.1661
10 148 38.2901
10 149 38.9015
10 150 38.9086
10 151 38.9522
10 152 39.304
10 153 39.5099
10 154 39.5099
10 155 39.5099
10 156 39.5099
10 157 39.5253
10 158 39.5392
10 159 40.0537
10 160 40.0537
10 161 40.0537
10 162 40.2646
10 163 40.6192
10 164 40.6337
10 165 40.6861
10 166 40.7425
10 167 40.7533
10 168 40.7533
10 169 40.7533
10 170 40.8668
10 171 41.1298
10 172 41.1428
10 173 41.305
10 174 41.6339
10 175 41.6339
10 176 41.6482
10 177 41.7267
10 178 41.7267
10 179 42.9587
10 180 43.0321
10 181 44.4256
10 182 44.4256
10 183 44.4416
10 184 44.4416
10 185 44.531
10 186 44.531
10 187 44.5413
10 188 44.8499
10 189 45.4557
10 190 46.0168
10 191 46.1511
10 192 46.3092
10 193 46.3092
10 194 46.6075
10 195 46.6075
10 196 47.0377
10 197 47.0377
10 198 47.2847
10 199 47.2847
10 200 47.2847
11 1 21.983
11 2 21.983
11 3 21.983
11 4 21.983
11 5 21.983
11 6 21.983
11 7 21.983
11 8 22.0161
11 9 22.3475
11 10 22.3475
11 11 22.3475
11 12 22.3475
11 13 22.7922
11 14 22.7922
11 15 22.7922
11 16 22.7922
11 17 22.7922
11 18 22.7922
11 19 22.7922
11 20 22.7922
11 21 22.7922
11 22 22.7922
11 23 22.7922
11 24 22.7922
11 25 22.7922
11 26 22.7922
11 27 22.7922
11 28 22.7922
11 29 22.7922
11 30 23.71
11 31 24.1347
11 32 24.1659
11 33 24.3274
11 34 24.3274
11 35 24.3274
11 36 24.3274
11 37 24.3274
11 38 24.3274
11 39 24.3274
11 40 24.3274
11 41 24.3274
11 42 24.3274
11 43 24.3274
11 44 24.3274
11 45 24.3274
11 46 24.3274
11 47 24.3274
11 48 24.3274
11 49 24.3274
11 50 24.3274
11 51 24.3274
11 52 24.3274
11 53 24.3274
11 54 24.3274
11 55 24.3274
11 56 24.3274
11 57 24.3274
11 58 24.3274
11 59 24.3274
11 60 24.3274
11 61 24.3274
11 62 24.3274
11 63 24.3274
11 64 24.3274
11 65 24.3274
11 66 24.3274
11 67 24.3274
11 68 24.3274
11 69 24.3274
11 70 24.3274
11 71 24.3274
11 72 24.9895
11 73 25.3051
11 74 25.3051
11 75 25.3051
11 76 25.3051
11 77 25.317
11 78 25.317
11 79 25.317
11 80 25.317
11 81 25.3931
11 82 25.4293
11 83 26.0619
11 84 26.0619
11 85 26.0619
11 86 26.0619
11 87 26.0619
11 88 26.0619
11 89 26.0619
11 90 26.0619
11 91 26.0619
11 92 26.0735
11 93 26.0735
11 94 26.9409
11 95 27.2339
11 96 27.4572
11 97 27.6359
11 98 28.055
11 99 28.055
11 100 28.055
11 101 28.055
11 102 28.055
11 103 28.055
11 104 28.055
11 105 28.1198
11 106 28.2317
11 107 28.4117
11 108 28.8986
11 109 28.8986
11 110 28.917
11 111 28.917
11 112 29.0047
11 113 29.082
11 114 29.171
11 115 29.171
11 116 29.171
11 117 29.447
11 118 29.6567
11 119 29.7535
11 120 29.7735
11 121 29.7735
11 122 29.8239
11 123 31.7708
11 124 31.7708
11 125 32.1374
11 126 32.9212
11 127 32.9212
11 128 32.9212
11 129 33.1645
11 130 33.1645
11 131 33.1645
11 132 33.3681
11 133 33.3681
11 134 33.8252
11 135 33.8252
11 136 34.2035
11 137 34.6093
11 138 35.938
11 139 35.9996
11 140 36.2271
11 141 36.5164
11 142 36.5164
11 143 36.5429
11 144 36.5988
11 145 37.0489
11 146 37.0598
11 147 37.0598
11 148 37.1299
11 149 37.166
11 150 37.166
11 151 37.166
11 152 37.7142
11 153 37.9798
11 154 37.9979
11 155 37.9979
11 156 37.9979
11 157 37.9979
11 158 38.1661
11 159 38.2901
11 160 38.4789
11 161 38.9522
11 162 39.5099
11 163 39.5099
11 164 39.5099
11 165 39.5099
11 166 39.6544
11 167 40.0537
11 168 40.0537
11 169 40.6192
11 170 40.6337
11 171 40.6337
11 172 40.7533
11 173 40.7533
11 174 40.7533
11 175 40.8668
11 176 41.1298
11 177 41.1428
11 178 41.2223
11 179 41.305
11 180 41.6339
11 181 41.6339
11 182 41.6482
11 183 44.4256
11 184 44.4256
11 185 44.4256
11 186 44.4256
11 187 44.531
11 188 44.531
11 189 44.5413
11 190 44.8499
11 191 45.4557
11 192 46.0168
11 193 46.1511
11 194 46.3092
11 195 46.3092
11 196 46.6075
11 197 46.6075
11 198 47.0377
11 199 47.0377
11 200 47.2847
12 1 21.7366
12 2 21.983
12 3 21.983
12 4 21.983
12 5 21.983
12 6 21.983
12 7 21.983
12 8 21.983
12 9 21.983
12 10 21.983
12 11 21.983
12 12 21.983
12 13 22.0161
12 14 22.0161
12 15 22.0161
12 16 22.0233
12 17 22.3475
12 18 22.3475
12 19 22.3475
12 20 22.3475
12 21 22.3475
12 22 22.3475
12 23 22.7922
12 24 22.7922
12 25 22.7922
12 26 22.7922
12 27 22.7922
12 28 22.7922
12 29 22.7922
12 30 22.7922
12 31 22.7922
12 32 22.7922
12 33 22.7922
12 34 22.7922
12 35 23.0966
12 36 23.2509
12 37 23.71
12 38 24.1347
12 39 24.1347
12 40 24.1659
12 41 24.3274
12 42 24.3274
12 43 24.3274
12 44 24.3274
12 45 24.3274
12 46 24.3274
12 47 24.3274
12 48 24.3274
12 49 24.3274
12 50 24.3274
12 51 24.3274
12 52 24.3274
12 53 24.3274
12 54 24.3274
12 55 24.3274
12 56 24.3274
12 57 24.3274
12 58 24.3274
12 59 24.3274
12 60 24.3274
12 61 24.3274
12 62 24.3274
12 63 24.3274
12 64 24.3274
12 65 24.3274
12 66 24.3274
12 67 24.3274
12 68 24.3274
12 69 24.3274
12 70 24.3274
12 71 24.3274
12 72 24.3274
12 73 24.3274
12 74 24.3274
12 75 24.3274
12 76 24.3274
12 77 24.3274
12 78 24.3274
12 79 24.3274
12 80 24.3274
12 81 24.7146
12 82 24.9895
12 83 25.1714
12 84 25.3051
12 85 25.3051
12 86 25.3051
12 87 25.3131
12 88 25.317
12 89 25.317
12 90 25.317
12 91 25.317
12 92 25.317
12 93 25.3931
12 94 25.3931
12 95 25.4291
12 96 25.4293
12 97 26.0619
12 98 26.0619
12 99 26.0619
12 100 26.0619
12 101 26.0619
12 102 26.0619
12 103 26.0619
12 104 26.0735
12 105 26.0735
12 106 26.401
12 107 26.4407
12 108 26.5873
12 109 26.7288
12 110 26.9409
12 111 27.2339
12 112 27.5951
12 113 27.9549
12 114 28.055
12 115 28.055
12 116 28.055
12 117 28.055
12 118 28.055
12 119 28.055
12 120 28.917
12 121 28.917
12 122 29.0047
12 123 29.082
12 124 29.1596
12 125 29.171
12 126 29.171
12 127 29.171
12 128 29.447
12 129 29.6567
12 130 29.6567
12 131 29.7735
12 132 29.8239
12 133 32.1374
12 134 32.9212
12 135 33.1645
12 136 33.3681
12 137 33.3681
12 138 33.3681
12 139 33.8252
12 140 33.8252
12 141 34.2035
12 142 34.6093
12 143 35.938
12 144 35.9996
12 145 36.2271
12 146 36.5164
12 147 36.5429
12 148 36.6914
12 149 37.0489
12 150 37.0598
12 151 37.0598
12 152 37.1299
12 153 37.166
12 154 37.166
12 155 37.166
12 156 37.2488
12 157 37.7142
12 158 37.7142
12 159 37.9798
12 160 37.9979
12 161 37.9979
12 162 37.9979
12 163 37.9979
12 164 38.1661
12 165 38.7007
12 166 38.9522
12 167 38.9522
12 168 39.5099
12 169 39.5099
12 170 39.6081
12 171 39.6544
12 172 40.0537
12 173 40.6192
12 174 40.6337
12 175 40.6337
12 176 40.7533
12 177 40.7533
12 178 40.7533
12 179 40.8668
12 180 41.0341
12 181 41.1298
12 182 41.305
12 183 41.6339
12 184 41.6482
12 185 42.4554
12 186 44.4256
12 187 44.4256
12 188 44.4256
12 189 44.4256
12 190 44.531
12 191 44.531
12 192 44.5413
12 193 44.8499
12 194 46.1511
12 195 46.3092
12 196 46.3092
12 197 46.3092
12 198 46.6075
12 199 47.0377
12 200 47.2847
13 1 21.7366
13 2 21.7366
13 3 21.7366
13 4 21.7366
13 5 21.7708
13 6 21.983
13 7 21.983
13 8 21.983
13 9 21.983
13 10 21.983
13 11 21.983
13 12 21.983
13 13 21.983
13 14 21.983
13 15 21.983
13 16 21.983
13 17 21.983
13 18 21.983
13 19 21.983
13 20 21.983
13 21 21.983
13 22 21.983
13 23 21.983
13 24 22.0161
13 25 22.0161
13 26 22.0161
13 27 22.0161
13 28 22.0161
13 29 22.3475
13 30 22.3475
13 31 22.3475
13 32 22.3475
13 33 22.3475
13 34 22.3475
13 35 22.3475
13 36 22.7922
13 37 22.7922
13 38 22.7922
13 39 22.7922
13 40 22.7922
13 41 22.7922
13 42 22.7922
13 43 22.7922
13 44 23.2916
13 45 23.5579
13 46 23.71
13 47 24.1347
13 48 24.1347
13 49 24.3274
13 50 24.3274
13 51 24.3274
13 52 24.3274
13 53 24.3274
13 54 24.3274
13 55 24.3274
13 56 24.3274
13 57 24.3274
13 58 24.3274
13 59 24.3274
13 60 24.3274
13 61 24.3274
13 62 24.3274
13 63 24.3274
13 64 24.3274
13 65 24.3274
13 66 24.3274
13 67 24.3274
13 68 24.3274
13 69 24.3274
13 70 24.3274
13 71 24.3274
13 72 24.3274
13 73 24.3274
13 74 24.3274
13 75 24.3274
13 76 24.3274
13 77 24.3274
13 78 24.3274
13 79 24.3274
13 80 24.3274
13 81 24.3274
13 82 24.3274
13 83 24.3274
13 84 24.3274
13 85 24.3274
13 86 24.3274
13 87 24.3274
13 88 24.3274
13 89 24.4594
13 90 24.8267
13 91 24.9895
13 92 25.2962
13 93 25.3051
13 94 25.3051
13 95 25.3051
13 96 25.3051
13 97 25.3131
13 98 25.317
13 99 25.3931
13 100 25.3931
13 101 25.3931
13 102 25.3931
13 103 25.4291
13 104 25.4291
13 105 25.4291
13 106 25.4293
13 107 25.7715
13 108 25.8073
13 109 25.932
13 110 26.0619
13 111 26.0619
13 112 26.0619
13 113 26.0619
13 114 26.0619
13 115 26.0619
13 116 26.0735
13 117 26.401
13 118 26.4398
13 119 26.5873
13 120 26.7288
13 121 26.7288
13 122 26.9409
13 123 27.4032
13 124 27.7029
13 125 27.9549
13 126 28.055
13 127 28.055
13 128 28.055
13 129 28.055
13 130 28.055
13 131 28.055
13 132 28.055
13 133 28.055
13 134 28.6305
13 135 28.917
13 136 28.917
13 137 28.9285
13 138 28.9311
13 139 29.0047
13 140 29.082
13 141 29.1596
13 142 29.1596
13 143 29.171
13 144 29.171
13 145 29.171
13 146 29.447
13 147 29.6567
13 148 29.6567
13 149 29.7735
13 150 29.8239
13 151 29.8239
13 152 30.583
13 153 30.876
13 154 31.3971
13 155 33.2665
13 156 33.3681
13 157 34.5477
13 158 35.938
13 159 35.9996
13 160 36.2271
13 161 36.5164
13 162 37.0489
13 163 37.0598
13 164 37.0598
13 165 37.0598
13 166 37.1299
13 167 37.166
13 168 37.166
13 169 37.166
13 170 37.7142
13 171 37.9979
13 172 37.9979
13 173 38.1661
13 174 38.495
13 175 39.5099
13 176 39.5099
13 177 39.6081
13 178 39.6544
13 179 40.0537
13 180 40.6192
13 181 40.6337
13 182 40.6337
13 183 40.8668
13 184 41.0224
13 185 41.1298
13 186 41.305
13 187 41.6339
13 188 41.6339
13 189 41.6482
13 190 42.4554
13 191 44.4256
13 192 44.4256
13 193 44.4256
13 194 44.4256
13 195 44.5126
13 196 44.531
13 197 46.3092
13 198 46.3092
13 199 46.3092
13 200 46.6075
14 1 21.7366
14 2 21.7366
14 3 21.7366
14 4 21.7366
14 5 21.7366
14 6 21.7366
14 7 21.7366
14 8 21.7366
14 9 21.7366
14 10 21.7366
14 11 21.7366
14 12 21.7708
14 13 21.983
14 14 21.983
14 15 21.983
14 16 21.983
14 17 21.983
14 18 21.983
14 19 21.983
14 20 21.983
14 21 21.983
14 22 21.983
14 23 21.983
14 24 21.983
14 25 21.983
14 26 21.983
14 27 21.983
14 28 21.983
14 29 21.983
14 30 21.983
14 31 21.983
14 32 21.983
14 33 21.983
14 34 21.983
14 35 21.983
14 36 21.983
14 37 21.983
14 38 21.983
14 39 21.983
14 40 22.0161
14 41 22.0161
14 42 22.0161
14 43 22.0161
14 44 22.3475
14 45 22.3475
14 46 22.3475
14 47 22.3475
14 48 22.3475
14 49 22.3475
14 50 22.7922
14 51 22.7922
14 52 22.7922
14 53 22.7922
14 54 22.7922
14 55 22.7922
14 56 22.9567
14 57 23.2916
14 58 23.2916
14 59 23.5579
14 60 23.9235
14 61 24.1347
14 62 24.1347
14 63 24.3274
14 64 24.3274
14 65 24.3274
14 66 24.3274
14 67 24.3274
14 68 24.3274
14 69 24.3274
14 70 24.3274
14 71 24.3274
14 72 24.3274
14 73 24.3274
14 74 24.3274
14 75 24.3274
14 76 24.3274
14 77 24.3274
14 78 24.3274
14 79 24.3274
14 80 24.3274
14 81 24.3274
14 82 24.3274
14 83 24.3274
14 84 24.3274
14 85 24.3274
14 86 24.3274
14 87 24.3274
14 88 24.3274
14 89 24.3274
14 90 24.3274
14 91 24.3274
14 92 24.3274
14 93 24.3274
14 94 24.3274
14 95 24.3274
14 96 24.3274
14 97 24.3274
14 98 24.3274
14 99 24.3274
14 100 24.3274
14 101 24.3274
14 102 24.3274
14 103 24.3274
14 104 24.3274
14 105 24.3274
14 106 24.3274
14 107 24.3274
14 108 24.3274
14 109 24.3274
14 110 24.3274
14 111 24.4594
14 112 24.5472
14 113 24.8267
14 114 24.9895
14 115 25.161
14 116 25.259
14 117 25.2962
14 118 25.2962
14 119 25.3051
14 120 25.3051
14 121 25.3051
14 122 25.3051
14 123 25.4291
14 124 25.4291
14 125 25.4291
14 126 25.4293
14 127 25.7715
14 128 25.7715
14 129 25.8073
14 130 25.932
14 131 26.0619
14 132 26.0619
14 133 26.401
14 134 26.401
14 135 26.4398
14 136 26.7288
14 137 26.9409
14 138 26.9802
14 139 27.4032
14 140 27.7029
14 141 27.7029
14 142 27.9549
14 143 28.055
14 144 28.055
14 145 28.055
14 146 28.055
14 147 28.055
14 148 28.055
14 149 28.2051
14 150 28.6402
14 151 28.917
14 152 28.9285
14 153 28.9311
14 154 29.0047
14 155 29.1596
14 156 29.1596
14 157 29.171
14 158 29.171
14 159 29.171
14 160 29.447
14 161 29.447
14 162 29.7735
14 163 29.7735
14 164 29.8239
14 165 29.8239
14 166 30.583
14 167 31.9922
14 168 32.3058
14 169 34.3738
14 170 34.5477
14 171 35.938
14 172 36.1902
14 173 36.5164
14 174 37.0598
14 175 37.0598
14 176 37.0598
14 177 37.1299
14 178 37.166
14 179 37.166
14 180 37.166
14 181 37.166
14 182 37.7142
14 183 38.4426
14 184 39.2049
14 185 39.6081
14 186 39.6544
14 187 40.0537
14 188 40.6192
14 189 40.6337
14 190 40.6337
14 191 40.6337
14 192 40.8668
14 193 41.1298
14 194 42.354
14 195 43.4488
14 196 44.4256
14 197 44.4256
14 198 44.5126
14 199 44.531
14 200 46.1451
15 1 21.4954
15 2 21.7366
15 3 21.7366
15 4 21.7366
15 5 21.7366
15 6 21.7366
15 7 21.7366
15 8 21.7366
15 9 21.7366
15 10 21.7366
15 11 21.7366
15 12 21.7366
15 13 21.7366
15 14 21.7366
15 15 21.7366
15 16 21.7366
15 17 21.7366
15 18 21.7366
15 19 21.7366
15 20 21.7366
15 21 21.7366
15 22 21.7708
15 23 21.7708
15 24 21.7708
15 25 21.983
15 26 21.983
15 27 21.983
15 28 21.983
15 29 21.983
15 30 21.983
15 31 21.983
15 32 21.983
15 33 21.983
15 34 21.983
15 35 21.983
15 36 21.983
15 37 21.983
15 38 21.983
15 39 21.983
15 40 21.983
15 41 21.983
15 42 21.983
15 43 21.983
15 44 21.983
15 45 21.983
15 46 21.983
15 47 21.983
15 48 21.983
15 49 21.983
15 50 22.0161
15 51 22.0161
15 52 22.0161
15 53 22.1898
15 54 22.3475
15 55 22.3475
15 56 22.3475
15 57 22.3475
15 58 22.7922
15 59 22.7922
15 60 22.7922
15 61 22.7922
15 62 22.7922
15 63 22.7922
15 64 22.7922
15 65 22.7922
15 66 22.7922
15 67 22.7922
15 68 22.9567
15 69 24.1347
15 70 24.1347
15 71 24.1347
15 72 24.1347
15 73 24.3274
15 74 24.3274
15 75 24.3274
15 76 24.3274
15 77 24.3274
15 78 24.3274
15 79 24.3274
15 80 24.3274
15 81 24.3274
15 82 24.3274
15 83 24.3274
15 84 24.3274
15 85 24.3274
15 86 24.3274
15 87 24.3274
15 88 24.3274
15 89 24.3274
15 90 24.3274
15 91 24.3274
15 92 24.3274
15 93 24.3274
15 94 24.3274
15 95 24.3274
15 96 24.3274
15 97 24.3274
15 98 24.3274
15 99 24.3274
15 100 24.3274
15 101 24.3274
15 102 24.3274
15 103 24.3274
15 104 24.3274
15 105 24.3274
15 106 24.3274
15 107 24.3274
15 108 24.3274
15 109 24.3274
15 110 24.3274
15 111 24.3274
15 112 24.4594
15 113 24.5472
15 114 24.5472
15 115 24.754
15 116 24.8267
15 117 24.9895
15 118 25.161
15 119 25.259
15 120 25.2962
15 121 25.2962
15 122 25.3051
15 123 25.3051
15 124 25.3051
15 125 25.3051
15 126 25.4291
15 127 25.4291
15 128 25.4293
15 129 25.7715
15 130 25.8073
15 131 25.932
15 132 26.0619
15 133 26.0619
15 134 26.401
15 135 26.4398
15 136 26.7288
15 137 26.7501
15 138 26.9409
15 139 27.4032
15 140 27.7029
15 141 27.7029
15 142 27.9549
15 143 27.9777
15 144 28.055
15 145 28.055
15 146 28.055
15 147 28.055
