# Generazione: Individuo: Fitness:
185 43 677.417
185 44 679.526
185 45 679.526
185 46 679.776
185 47 684.951
185 48 684.951
185 49 684.951
185 50 684.951
185 51 684.951
185 52 684.951
185 53 684.951
185 54 684.951
185 55 684.951
185 56 684.951
185 57 684.951
185 58 684.951
185 59 686.443
185 60 687.655
185 61 687.655
185 62 687.655
185 63 687.655
185 64 687.655
185 65 687.655
185 66 687.655
185 67 687.655
185 68 687.655
185 69 687.655
185 70 687.655
185 71 687.655
185 72 687.655
185 73 689.096
185 74 690.003
185 75 692.091
185 76 695.418
185 77 695.418
185 78 695.418
185 79 695.418
185 80 695.418
185 81 695.418
185 82 701.265
185 83 703.992
185 84 715.152
185 85 715.856
185 86 717.173
185 87 721.749
185 88 721.749
185 89 721.81
185 90 723.701
185 91 726.411
185 92 727.631
185 93 728.134
185 94 728.254
185 95 730.355
185 96 732.52
185 97 735.24
185 98 735.24
185 99 735.24
185 100 736.343
185 101 736.343
185 102 736.343
185 103 742.723
185 104 745.49
185 105 751.708
185 106 751.708
185 107 751.708
185 108 751.708
185 109 753.836
185 110 753.836
185 111 754.458
185 112 755.684
185 113 757.773
185 114 758.733
185 115 769.176
185 116 769.176
185 117 769.176
185 118 773.178
185 119 774.114
185 120 775.268
185 121 775.268
185 122 775.268
185 123 777.743
185 124 782.027
185 125 782.141
185 126 782.141
185 127 783.194
185 128 784.637
185 129 789.452
185 130 789.452
185 131 789.452
185 132 791.311
185 133 791.932
185 134 791.932
185 135 791.932
185 136 799.037
185 137 800.723
185 138 801.457
185 139 804.33
185 140 809.655
185 141 810.933
185 142 811.245
185 143 828.838
185 144 829.16
185 145 843.582
185 146 847.658
185 147 847.658
185 148 853.175
185 149 857.827
185 150 857.827
185 151 859.598
185 152 860.648
185 153 861.659
185 154 862.307
185 155 863.789
185 156 864.28
185 157 868.791
185 158 868.791
185 159 869.092
185 160 870.015
185 161 886.313
185 162 888.861
185 163 891.231
185 164 892.147
185 165 892.147
185 166 896.801
185 167 901.837
185 168 903.963
185 169 915.375
185 170 922.271
185 171 922.271
185 172 922.286
185 173 926.36
185 174 929.309
185 175 941.362
185 176 941.718
185 177 944.158
185 178 948.678
185 179 949.501
185 180 950.03
185 181 957.084
185 182 967.634
185 183 974.839
185 184 988.538
185 185 997.447
185 186 1003.92
185 187 1005.22
185 188 1008.6
185 189 1051.48
185 190 1069.42
185 191 1085.26
185 192 1094.07
185 193 1205.41
185 194 1219.77
185 195 1219.77
185 196 1241.94
185 197 1420.73
185 198 1460.19
185 199 1486.57
185 200 1643.51
186 1 668.83
186 2 668.83
186 3 668.83
186 4 668.83
186 5 668.83
186 6 668.83
186 7 668.83
186 8 668.83
186 9 668.83
186 10 668.83
186 11 668.83
186 12 668.83
186 13 668.83
186 14 668.83
186 15 668.83
186 16 668.83
186 17 668.83
186 18 668.83
186 19 668.83
186 20 668.83
186 21 668.83
186 22 668.83
186 23 668.83
186 24 668.83
186 25 668.83
186 26 668.83
186 27 668.83
186 28 668.83
186 29 668.83
186 30 668.83
186 31 668.83
186 32 668.83
186 33 668.83
186 34 668.83
186 35 668.83
186 36 668.83
186 37 668.83
186 38 668.83
186 39 668.83
186 40 668.83
186 41 668.83
186 42 668.83
186 43 668.83
186 44 668.83
186 45 668.83
186 46 668.83
186 47 668.83
186 48 668.83
186 49 668.83
186 50 676.81
186 51 677.417
186 52 679.526
186 53 679.526
186 54 679.776
186 55 680.247
186 56 684.737
186 57 684.951
186 58 684.951
186 59 684.951
186 60 684.951
186 61 684.951
186 62 684.951
186 63 684.951
186 64 686.443
186 65 687.655
186 66 687.655
186 67 687.655
186 68 687.655
186 69 687.655
186 70 687.655
186 71 687.655
186 72 687.655
186 73 687.655
186 74 687.655
186 75 687.655
186 76 689.096
186 77 690.003
186 78 692.091
186 79 693.06
186 80 695.418
186 81 695.418
186 82 695.418
186 83 695.418
186 84 695.418
186 85 695.418
186 86 701.265
186 87 701.265
186 88 715.152
186 89 721.749
186 90 721.749
186 91 721.81
186 92 723.701
186 93 726.411
186 94 727.631
186 95 727.631
186 96 728.134
186 97 728.134
186 98 731.751
186 99 735.24
186 100 735.24
186 101 735.24
186 102 736.343
186 103 736.343
186 104 736.343
186 105 742.723
186 106 745.248
186 107 745.49
186 108 750.422
186 109 751.708
186 110 751.708
186 111 751.708
186 112 751.708
186 113 753.836
186 114 753.836
186 115 753.836
186 116 754.458
186 117 755.684
186 118 757.773
186 119 758.733
186 120 759.459
186 121 764.044
186 122 768.498
186 123 768.848
186 124 769.176
186 125 769.176
186 126 769.53
186 127 773.178
186 128 774.114
186 129 775.268
186 130 777.743
186 131 782.141
186 132 783.194
186 133 783.194
186 134 784.637
186 135 789.452
186 136 791.932
186 137 791.932
186 138 804.33
186 139 808.568
186 140 809.655
186 141 809.655
186 142 810.933
186 143 828.838
186 144 829.16
186 145 830.631
186 146 839.792
186 147 843.582
186 148 847.658
186 149 847.658
186 150 847.658
186 151 851.603
186 152 853.175
186 153 857.827
186 154 857.827
186 155 857.827
186 156 858.316
186 157 859.598
186 158 860.648
186 159 860.648
186 160 861.659
186 161 862.307
186 162 863.789
186 163 868.791
186 164 869.092
186 165 870.015
186 166 891.226
186 167 891.231
186 168 892.147
186 169 892.147
186 170 896.801
186 171 896.801
186 172 901.837
186 173 903.963
186 174 903.987
186 175 905.168
186 176 915.375
186 177 920.652
186 178 922.271
186 179 922.286
186 180 926.36
186 181 933.204
186 182 941.362
186 183 941.718
186 184 949.501
186 185 950.03
186 186 957.084
186 187 967.634
186 188 974.839
186 189 988.538
186 190 988.538
186 191 988.538
186 192 997.447
186 193 1003.92
186 194 1005.22
186 195 1008.6
186 196 1033.47
186 197 1051.48
186 198 1069.42
186 199 1486.57
186 200 1758.16
187 1 668.83
187 2 668.83
187 3 668.83
187 4 668.83
187 5 668.83
187 6 668.83
187 7 668.83
187 8 668.83
187 9 668.83
187 10 668.83
187 11 668.83
187 12 668.83
187 13 668.83
187 14 668.83
187 15 668.83
187 16 668.83
187 17 668.83
187 18 668.83
187 19 668.83
187 20 668.83
187 21 668.83
187 22 668.83
187 23 668.83
187 24 668.83
187 25 668.83
187 26 668.83
187 27 668.83
187 28 668.83
187 29 668.83
187 30 668.83
187 31 668.83
187 32 668.83
187 33 668.83
187 34 668.83
187 35 668.83
187 36 668.83
187 37 668.83
187 38 668.83
187 39 668.83
187 40 668.83
187 41 668.83
187 42 668.83
187 43 668.83
187 44 668.83
187 45 668.83
187 46 668.83
187 47 668.83
187 48 668.83
187 49 668.83
187 50 677.417
187 51 677.417
187 52 677.417
187 53 679.526
187 54 679.776
187 55 679.776
187 56 679.776
187 57 680.247
187 58 680.247
187 59 680.327
187 60 684.737
187 61 684.951
187 62 684.951
187 63 684.951
187 64 684.951
187 65 684.951
187 66 684.951
187 67 684.951
187 68 684.951
187 69 684.951
187 70 684.951
187 71 687.655
187 72 687.655
187 73 687.655
187 74 687.655
187 75 687.655
187 76 687.655
187 77 687.655
187 78 687.655
187 79 687.655
187 80 689.096
187 81 689.88
187 82 690.003
187 83 690.567
187 84 690.917
187 85 692.091
187 86 695.418
187 87 695.418
187 88 695.418
187 89 695.418
187 90 701.265
187 91 701.265
187 92 715.152
187 93 719.125
187 94 726.411
187 95 727.631
187 96 727.631
187 97 728.134
187 98 728.293
187 99 735.24
187 100 735.24
187 101 735.24
187 102 738.367
187 103 738.519
187 104 745.49
187 105 750.422
187 106 751.417
187 107 751.708
187 108 751.708
187 109 751.708
187 110 751.708
187 111 751.708
187 112 751.708
187 113 753.836
187 114 753.836
187 115 753.836
187 116 755.684
187 117 757.773
187 118 758.733
187 119 759.459
187 120 761.364
187 121 764.044
187 122 768.498
187 123 769.176
187 124 769.53
187 125 769.53
187 126 773.128
187 127 773.178
187 128 773.178
187 129 774.114
187 130 782.141
187 131 782.444
187 132 783.194
187 133 783.194
187 134 783.194
187 135 783.194
187 136 784.547
187 137 784.637
187 138 791.932
187 139 791.932
187 140 791.932
187 141 804.33
187 142 804.33
187 143 808.568
187 144 809.655
187 145 809.655
187 146 823.953
187 147 828.838
187 148 829.16
187 149 830.631
187 150 839.792
187 151 843.582
187 152 845.492
187 153 847.658
187 154 857.827
187 155 857.827
187 156 857.827
187 157 858.316
187 158 860.648
187 159 860.648
187 160 862.307
187 161 864.573
187 162 868.791
187 163 869.092
187 164 869.91
187 165 870.015
187 166 876.088
187 167 891.226
187 168 891.231
187 169 892.147
187 170 892.147
187 171 897.025
187 172 903.963
187 173 903.987
187 174 905.168
187 175 915.375
187 176 917.89
187 177 920.652
187 178 922.271
187 179 922.271
187 180 927.893
187 181 936.309
187 182 941.362
187 183 950.03
187 184 954.218
187 185 957.084
187 186 957.084
187 187 957.084
187 188 967.455
187 189 972.846
187 190 974.997
187 191 988.538
187 192 988.538
187 193 1005.22
187 194 1005.22
187 195 1008.6
187 196 1033.47
187 197 1051.48
187 198 1060.62
187 199 1069.42
187 200 1069.42
188 1 667.256
188 2 668.83
188 3 668.83
188 4 668.83
188 5 668.83
188 6 668.83
188 7 668.83
188 8 668.83
188 9 668.83
188 10 668.83
188 11 668.83
188 12 668.83
188 13 668.83
188 14 668.83
188 15 668.83
188 16 668.83
188 17 668.83
188 18 668.83
188 19 668.83
188 20 668.83
188 21 668.83
188 22 668.83
188 23 668.83
188 24 668.83
188 25 668.83
188 26 668.83
188 27 668.83
188 28 668.83
188 29 668.83
188 30 668.83
188 31 668.83
188 32 668.83
188 33 668.83
188 34 668.83
188 35 668.83
188 36 668.83
188 37 668.83
188 38 668.83
188 39 668.83
188 40 668.83
188 41 668.83
188 42 668.83
188 43 668.83
188 44 668.83
188 45 668.83
188 46 668.83
188 47 668.83
188 48 668.83
188 49 668.83
188 50 668.83
188 51 668.83
188 52 668.83
188 53 668.83
188 54 668.83
188 55 668.83
188 56 668.83
188 57 668.83
188 58 668.83
188 59 668.83
188 60 668.83
188 61 668.83
188 62 669.084
188 63 671.241
188 64 675.161
188 65 677.417
188 66 677.417
188 67 679.776
188 68 679.776
188 69 679.776
188 70 680.247
188 71 680.247
188 72 684.737
188 73 684.951
188 74 684.951
188 75 684.951
188 76 684.951
188 77 684.951
188 78 684.951
188 79 687.655
188 80 687.655
188 81 687.655
188 82 687.655
188 83 687.655
188 84 687.655
188 85 687.655
188 86 687.655
188 87 689.096
188 88 689.096
188 89 689.88
188 90 690.567
188 91 690.856
188 92 690.917
188 93 692.091
188 94 695.418
188 95 695.418
188 96 695.418
188 97 701.265
188 98 709.588
188 99 715.152
188 100 719.125
188 101 726.411
188 102 728.134
188 103 728.293
188 104 735.24
188 105 735.24
188 106 737.106
188 107 738.367
188 108 738.367
188 109 738.519
188 110 745.49
188 111 750.422
188 112 751.417
188 113 751.708
188 114 751.708
188 115 751.708
188 116 753.836
188 117 753.836
188 118 753.836
188 119 754.326
188 120 755.684
188 121 757.773
188 122 758.733
188 123 765.169
188 124 765.935
188 125 769.53
188 126 772.189
188 127 773.178
188 128 773.178
188 129 774.114
188 130 781.67
188 131 782.141
188 132 782.141
188 133 783.194
188 134 783.194
188 135 784.305
188 136 784.547
188 137 791.932
188 138 791.932
188 139 804.33
188 140 806
188 141 808.568
188 142 808.568
188 143 809.655
188 144 823.953
188 145 830.631
188 146 839.792
188 147 847.658
188 148 847.658
188 149 851.228
188 150 857.827
188 151 860.648
188 152 860.648
188 153 862.307
188 154 864.573
188 155 868.791
188 156 869.092
188 157 869.91
188 158 870.015
188 159 874.773
188 160 876.088
188 161 881.529
188 162 885.158
188 163 888.794
188 164 891.226
188 165 891.231
188 166 892.147
188 167 893.656
188 168 897.025
188 169 897.025
188 170 903.963
188 171 903.987
188 172 905.168
188 173 905.168
188 174 907.096
188 175 915.375
188 176 920.652
188 177 922.271
188 178 922.271
188 179 922.271
188 180 927.893
188 181 936.309
188 182 941.362
188 183 950.03
188 184 954.218
188 185 957.084
188 186 958.844
188 187 967.455
188 188 988.538
188 189 1005.22
188 190 1005.22
188 191 1008.6
188 192 1033.47
188 193 1033.64
188 194 1051.48
188 195 1060.62
188 196 1069.42
188 197 1069.42
188 198 1069.42
188 199 1181.5
188 200 1254.68
189 1 667.256
189 2 667.256
189 3 667.256
189 4 667.256
189 5 668.83
189 6 668.83
189 7 668.83
189 8 668.83
189 9 668.83
189 10 668.83
189 11 668.83
189 12 668.83
189 13 668.83
189 14 668.83
189 15 668.83
189 16 668.83
189 17 668.83
189 18 668.83
189 19 668.83
189 20 668.83
189 21 668.83
189 22 668.83
189 23 668.83
189 24 668.83
189 25 668.83
189 26 668.83
189 27 668.83
189 28 668.83
189 29 668.83
189 30 668.83
189 31 668.83
189 32 668.83
189 33 668.83
189 34 668.83
189 35 668.83
189 36 668.83
189 37 668.83
189 38 668.83
189 39 668.83
189 40 668.83
189 41 668.83
189 42 668.83
189 43 668.83
189 44 668.83
189 45 668.83
189 46 668.83
189 47 668.83
189 48 668.83
189 49 668.83
189 50 668.83
189 51 668.83
189 52 668.83
189 53 668.83
189 54 668.83
189 55 668.83
189 56 668.83
189 57 668.83
189 58 668.83
189 59 668.83
189 60 668.83
189 61 668.83
189 62 668.83
189 63 670.804
189 64 675.161
189 65 677.417
189 66 679.776
189 67 679.776
189 68 679.776
189 69 680.247
189 70 680.247
189 71 683.735
189 72 684.737
189 73 684.951
189 74 684.951
189 75 684.951
189 76 684.951
189 77 684.951
189 78 684.951
189 79 684.951
189 80 687.655
189 81 687.655
189 82 687.655
189 83 687.655
189 84 687.655
189 85 687.655
189 86 689.096
189 87 689.096
189 88 689.096
189 89 690.856
189 90 690.917
189 91 692.091
189 92 692.091
189 93 695.418
189 94 695.418
189 95 695.418
189 96 700.552
189 97 701.265
189 98 709.588
189 99 715.152
189 100 715.659
189 101 716.646
189 102 719.125
189 103 723.646
189 104 737.106
189 105 737.106
189 106 737.649
189 107 738.367
189 108 738.519
189 109 743.255
189 110 744.501
189 111 745.49
189 112 750.422
189 113 751.708
189 114 751.708
189 115 751.708
189 116 753.836
189 117 753.836
189 118 753.836
189 119 754.326
189 120 755.684
189 121 757.773
189 122 757.773
189 123 758.733
189 124 758.733
189 125 760.351
189 126 764.218
189 127 765.169
189 128 765.935
189 129 769.53
189 130 772.189
189 131 773.178
189 132 782.141
189 133 782.141
189 134 782.141
189 135 783.194
189 136 783.194
189 137 783.194
189 138 784.305
189 139 784.547
189 140 788.936
189 141 798.84
189 142 804.33
189 143 806
189 144 808.568
189 145 808.568
189 146 816.433
189 147 818.34
189 148 823.284
189 149 823.953
189 150 830.631
189 151 839.792
189 152 847.658
189 153 847.658
189 154 847.658
189 155 851.228
189 156 851.228
189 157 860.399
189 158 860.648
189 159 860.648
189 160 860.648
189 161 862.307
189 162 864.573
189 163 869.092
189 164 869.91
189 165 870.015
189 166 880.472
189 167 887.986
189 168 888.794
189 169 889.785
189 170 891.226
189 171 891.231
189 172 892.147
189 173 892.147
189 174 897.025
189 175 902.456
189 176 903.963
189 177 903.987
189 178 912
189 179 922.271
189 180 922.271
189 181 954.218
189 182 957.084
189 183 957.084
189 184 958.844
189 185 967.455
189 186 967.455
189 187 975.829
189 188 1005.22
189 189 1006.37
189 190 1008.6
189 191 1012.62
189 192 1027.58
189 193 1033.47
189 194 1033.64
189 195 1051.5
189 196 1069.42
189 197 1161.07
189 198 1234.22
189 199 1254.68
189 200 1254.68
190 1 667.152
190 2 667.256
190 3 667.256
190 4 667.256
190 5 667.256
190 6 667.256
190 7 667.256
190 8 667.256
190 9 667.256
190 10 667.256
190 11 667.256
190 12 667.256
190 13 667.256
190 14 668.83
190 15 668.83
190 16 668.83
190 17 668.83
190 18 668.83
190 19 668.83
190 20 668.83
190 21 668.83
190 22 668.83
190 23 668.83
190 24 668.83
190 25 668.83
190 26 668.83
190 27 668.83
190 28 668.83
190 29 668.83
190 30 668.83
190 31 668.83
190 32 668.83
190 33 668.83
190 34 668.83
190 35 668.83
190 36 668.83
190 37 668.83
190 38 668.83
190 39 668.83
190 40 668.83
190 41 668.83
190 42 668.83
190 43 668.83
190 44 668.83
190 45 668.83
190 46 668.83
190 47 668.83
190 48 668.83
190 49 668.83
190 50 668.83
190 51 668.83
190 52 668.83
190 53 668.83
190 54 668.83
190 55 668.83
190 56 668.83
190 57 668.83
190 58 668.83
190 59 668.83
190 60 668.83
190 61 668.83
190 62 668.83
190 63 668.83
190 64 668.83
190 65 668.83
190 66 668.83
190 67 670.804
190 68 675.161
190 69 675.886
190 70 677.417
190 71 684.737
190 72 684.737
190 73 684.951
190 74 684.951
190 75 684.951
190 76 684.951
190 77 687.655
190 78 687.655
190 79 687.655
190 80 689.096
190 81 689.096
190 82 689.096
190 83 689.096
190 84 690.856
190 85 690.917
190 86 691.498
190 87 692.091
190 88 692.091
190 89 695.418
190 90 695.418
190 91 695.418
190 92 695.418
190 93 697.068
190 94 701.265
190 95 705.356
190 96 709.588
190 97 715.152
190 98 715.659
190 99 716.646
190 100 719.125
190 101 723.646
190 102 728.522
190 103 730.848
190 104 731.415
190 105 737.106
190 106 737.106
190 107 737.106
190 108 737.649
190 109 738.367
190 110 738.367
190 111 738.519
190 112 741.038
190 113 751.708
190 114 751.708
190 115 751.708
190 116 751.708
190 117 753.836
190 118 753.836
190 119 753.836
190 120 757.773
190 121 757.773
190 122 758.733
190 123 758.733
190 124 760.351
190 125 764.218
190 126 765.488
190 127 765.935
190 128 767.252
190 129 769.53
190 130 773.178
190 131 782.141
190 132 782.141
190 133 782.141
190 134 782.141
190 135 783.194
190 136 783.194
190 137 783.194
190 138 783.194
190 139 783.769
190 140 784.305
190 141 784.547
190 142 788.936
190 143 794.866
190 144 798.84
190 145 804.33
190 146 806
190 147 808.568
190 148 808.568
190 149 818.34
190 150 820.442
190 151 823.284
190 152 823.953
190 153 824.571
190 154 830.631
190 155 839.792
190 156 843.501
190 157 845.321
190 158 847.658
190 159 848.218
190 160 851.228
190 161 854.995
190 162 860.399
190 163 860.648
190 164 860.648
190 165 860.648
190 166 860.648
190 167 860.648
190 168 869.092
190 169 869.91
190 170 886.23
190 171 891.231
190 172 892.147
190 173 892.147
190 174 902.456
190 175 903.963
190 176 903.987
190 177 912
190 178 922.271
190 179 922.271
190 180 928.702
190 181 936.117
190 182 949.197
190 183 956.512
190 184 957.084
190 185 957.084
190 186 958.844
190 187 975.829
190 188 982.867
190 189 1005.22
190 190 1005.22
190 191 1014.47
190 192 1033.47
190 193 1033.64
190 194 1039.97
190 195 1051.5
190 196 1069.42
190 197 1161.07
190 198 1254.68
190 199 1264.38
190 200 1281.42
191 1 667.152
191 2 667.152
191 3 667.152
191 4 667.152
191 5 667.256
191 6 667.256
191 7 667.256
191 8 667.256
191 9 667.256
191 10 667.256
191 11 667.256
191 12 667.256
191 13 667.256
191 14 667.256
191 15 667.256
191 16 667.256
191 17 667.256
191 18 667.256
191 19 667.256
191 20 667.256
191 21 667.256
191 22 667.256
191 23 667.256
191 24 667.256
191 25 668.83
191 26 668.83
191 27 668.83
191 28 668.83
191 29 668.83
191 30 668.83
191 31 668.83
191 32 668.83
191 33 668.83
191 34 668.83
191 35 668.83
191 36 668.83
191 37 668.83
191 38 668.83
191 39 668.83
191 40 668.83
191 41 668.83
191 42 668.83
191 43 668.83
191 44 668.83
191 45 668.83
191 46 668.83
191 47 668.83
191 48 668.83
191 49 668.83
191 50 668.83
191 51 668.83
191 52 668.83
191 53 668.83
191 54 668.83
191 55 668.83
191 56 668.83
191 57 668.83
191 58 668.83
