# Generazione: Individuo: Fitness:
75 156 29.04
75 157 29.1138
75 158 29.4746
75 159 29.4746
75 160 29.8721
75 161 29.8885
75 162 29.8885
75 163 29.8885
75 164 29.9718
75 165 30.1515
75 166 30.1515
75 167 30.1515
75 168 30.1855
75 169 30.3877
75 170 30.3893
75 171 30.7403
75 172 30.7688
75 173 30.7688
75 174 30.7688
75 175 30.7688
75 176 30.7688
75 177 32.4883
75 178 32.5204
75 179 32.7143
75 180 33.1312
75 181 33.5819
75 182 33.9821
75 183 34.0156
75 184 34.0156
75 185 34.0156
75 186 34.1329
75 187 34.3146
75 188 34.3146
75 189 34.3146
75 190 34.3529
75 191 34.5553
75 192 34.5553
75 193 35.3398
75 194 35.3398
75 195 35.8222
75 196 36.2505
75 197 36.9622
75 198 37.1713
75 199 37.7756
75 200 42.8143
76 1 22.0178
76 2 22.0178
76 3 22.0178
76 4 22.0178
76 5 22.0178
76 6 22.0178
76 7 22.0178
76 8 22.0178
76 9 22.0178
76 10 22.0178
76 11 22.0178
76 12 22.0178
76 13 22.0178
76 14 22.0178
76 15 22.0178
76 16 22.0178
76 17 22.0178
76 18 22.0178
76 19 22.0178
76 20 22.0178
76 21 22.0178
76 22 22.0178
76 23 22.5038
76 24 22.5038
76 25 22.5038
76 26 22.5038
76 27 22.5038
76 28 22.5038
76 29 22.5038
76 30 22.5038
76 31 22.5038
76 32 22.5038
76 33 22.5038
76 34 22.5038
76 35 22.5038
76 36 22.5038
76 37 22.5038
76 38 22.5038
76 39 22.5038
76 40 22.5038
76 41 22.5038
76 42 22.5038
76 43 22.5038
76 44 22.5038
76 45 22.5038
76 46 22.5038
76 47 22.5038
76 48 22.5038
76 49 22.5038
76 50 22.5038
76 51 22.5038
76 52 22.5038
76 53 22.5038
76 54 22.5038
76 55 22.5038
76 56 22.5038
76 57 22.5038
76 58 22.5038
76 59 22.5038
76 60 22.5038
76 61 22.5038
76 62 22.5038
76 63 22.5038
76 64 22.5038
76 65 22.5038
76 66 22.5038
76 67 22.5038
76 68 22.5038
76 69 22.9441
76 70 22.9441
76 71 23.1108
76 72 23.1108
76 73 23.1108
76 74 23.1108
76 75 23.1108
76 76 23.1108
76 77 23.1108
76 78 23.1108
76 79 23.1108
76 80 23.1108
76 81 23.1108
76 82 23.1108
76 83 23.1108
76 84 23.1108
76 85 23.1108
76 86 23.1108
76 87 23.1108
76 88 23.1108
76 89 23.1108
76 90 23.2687
76 91 23.2687
76 92 23.2687
76 93 23.4141
76 94 23.4141
76 95 23.4141
76 96 23.4141
76 97 23.4141
76 98 23.4141
76 99 23.4141
76 100 23.4141
76 101 23.4141
76 102 23.4141
76 103 23.4141
76 104 23.4141
76 105 23.4141
76 106 23.4141
76 107 23.4141
76 108 23.4141
76 109 23.4141
76 110 23.4141
76 111 23.4141
76 112 23.4141
76 113 23.4141
76 114 23.4141
76 115 23.4141
76 116 23.4141
76 117 23.4141
76 118 23.4141
76 119 23.4141
76 120 23.4141
76 121 23.4141
76 122 23.4141
76 123 23.4141
76 124 23.4141
76 125 23.4141
76 126 23.4141
76 127 23.4141
76 128 23.8121
76 129 23.9646
76 130 24.6246
76 131 24.6323
76 132 24.8822
76 133 24.8822
76 134 24.8822
76 135 24.8822
76 136 24.8822
76 137 24.8975
76 138 24.9107
76 139 24.9107
76 140 25.0956
76 141 25.3075
76 142 25.3075
76 143 25.527
76 144 25.6069
76 145 26.2774
76 146 26.2774
76 147 26.3092
76 148 26.4511
76 149 26.6172
76 150 26.6172
76 151 26.6172
76 152 26.6172
76 153 26.8728
76 154 26.8983
76 155 26.8983
76 156 26.958
76 157 27.1514
76 158 27.2452
76 159 27.2452
76 160 27.3683
76 161 27.913
76 162 28.2059
76 163 28.6209
76 164 28.6209
76 165 29.1138
76 166 29.3959
76 167 29.4746
76 168 29.8721
76 169 29.8885
76 170 29.8885
76 171 29.8885
76 172 29.8885
76 173 29.9718
76 174 30.1515
76 175 30.1855
76 176 30.3877
76 177 30.3893
76 178 30.4772
76 179 30.7403
76 180 30.7688
76 181 30.7688
76 182 30.7688
76 183 31.1679
76 184 32.1615
76 185 32.4883
76 186 32.7143
76 187 33.1312
76 188 33.5819
76 189 33.9821
76 190 34.0156
76 191 34.0156
76 192 34.3146
76 193 34.3146
76 194 34.3146
76 195 34.5553
76 196 35.8222
76 197 36.2505
76 198 36.9622
76 199 37.1713
76 200 37.1713
77 1 21.7783
77 2 22.0009
77 3 22.0178
77 4 22.0178
77 5 22.0178
77 6 22.0178
77 7 22.0178
77 8 22.0178
77 9 22.0178
77 10 22.0178
77 11 22.0178
77 12 22.0178
77 13 22.0178
77 14 22.0178
77 15 22.0178
77 16 22.0178
77 17 22.0178
77 18 22.0178
77 19 22.0178
77 20 22.0178
77 21 22.0178
77 22 22.0178
77 23 22.0178
77 24 22.0178
77 25 22.0178
77 26 22.0178
77 27 22.0178
77 28 22.0178
77 29 22.0178
77 30 22.0178
77 31 22.0178
77 32 22.0178
77 33 22.0178
77 34 22.0178
77 35 22.0178
77 36 22.0178
77 37 22.5038
77 38 22.5038
77 39 22.5038
77 40 22.5038
77 41 22.5038
77 42 22.5038
77 43 22.5038
77 44 22.5038
77 45 22.5038
77 46 22.5038
77 47 22.5038
77 48 22.5038
77 49 22.5038
77 50 22.5038
77 51 22.5038
77 52 22.5038
77 53 22.5038
77 54 22.5038
77 55 22.5038
77 56 22.5038
77 57 22.5038
77 58 22.5038
77 59 22.5038
77 60 22.5038
77 61 22.5038
77 62 22.5038
77 63 22.5038
77 64 22.5038
77 65 22.5038
77 66 22.5038
77 67 22.5038
77 68 22.5038
77 69 22.5038
77 70 22.5038
77 71 22.5038
77 72 22.9441
77 73 22.9441
77 74 23.1108
77 75 23.1108
77 76 23.1108
77 77 23.1108
77 78 23.1108
77 79 23.1108
77 80 23.1108
77 81 23.1108
77 82 23.1108
77 83 23.1108
77 84 23.1108
77 85 23.1108
77 86 23.1108
77 87 23.1108
77 88 23.1108
77 89 23.1108
77 90 23.1108
77 91 23.1108
77 92 23.2687
77 93 23.2999
77 94 23.4141
77 95 23.4141
77 96 23.4141
77 97 23.4141
77 98 23.4141
77 99 23.4141
77 100 23.4141
77 101 23.4141
77 102 23.4141
77 103 23.4141
77 104 23.4141
77 105 23.4141
77 106 23.4141
77 107 23.4141
77 108 23.4141
77 109 23.4141
77 110 23.4141
77 111 23.4141
77 112 23.4141
77 113 23.4141
77 114 23.4141
77 115 23.4141
77 116 23.4141
77 117 23.4141
77 118 23.4141
77 119 23.4141
77 120 23.4141
77 121 23.4141
77 122 23.4141
77 123 23.4141
77 124 23.4141
77 125 23.4141
77 126 23.4141
77 127 23.4141
77 128 23.4141
77 129 23.4141
77 130 23.4222
77 131 23.8121
77 132 23.8121
77 133 23.9646
77 134 24.6246
77 135 24.6323
77 136 24.8822
77 137 24.8822
77 138 24.8822
77 139 24.8822
77 140 24.8822
77 141 25.3075
77 142 25.3075
77 143 25.527
77 144 25.6069
77 145 25.6069
77 146 25.7281
77 147 26.2571
77 148 26.2774
77 149 26.2774
77 150 26.5023
77 151 26.6172
77 152 26.6172
77 153 26.6172
77 154 26.8728
77 155 26.8983
77 156 27.2452
77 157 27.913
77 158 28.2059
77 159 28.446
77 160 28.6209
77 161 28.6209
77 162 28.6209
77 163 29.1138
77 164 29.3959
77 165 29.4746
77 166 29.8721
77 167 29.8885
77 168 29.8885
77 169 29.9229
77 170 29.9574
77 171 29.9718
77 172 30.1515
77 173 30.4772
77 174 30.4772
77 175 30.533
77 176 30.5397
77 177 31.1679
77 178 32.1615
77 179 32.1615
77 180 32.4883
77 181 32.606
77 182 32.7143
77 183 32.8813
77 184 33.1312
77 185 33.5819
77 186 33.9821
77 187 34.0156
77 188 34.0156
77 189 34.3146
77 190 34.3146
77 191 34.3146
77 192 34.3146
77 193 34.5553
77 194 34.8568
77 195 35.8222
77 196 36.2505
77 197 36.2505
77 198 36.796
77 199 36.9622
77 200 37.1713
78 1 21.7357
78 2 21.7635
78 3 21.7783
78 4 21.7783
78 5 21.9976
78 6 22.0009
78 7 22.0009
78 8 22.0178
78 9 22.0178
78 10 22.0178
78 11 22.0178
78 12 22.0178
78 13 22.0178
78 14 22.0178
78 15 22.0178
78 16 22.0178
78 17 22.0178
78 18 22.0178
78 19 22.0178
78 20 22.0178
78 21 22.0178
78 22 22.0178
78 23 22.0178
78 24 22.0178
78 25 22.0178
78 26 22.0178
78 27 22.0178
78 28 22.0178
78 29 22.0178
78 30 22.0178
78 31 22.0178
78 32 22.0178
78 33 22.0178
78 34 22.0178
78 35 22.0178
78 36 22.0178
78 37 22.0178
78 38 22.0178
78 39 22.0178
78 40 22.0178
78 41 22.0178
78 42 22.0178
78 43 22.0178
78 44 22.0178
78 45 22.0178
78 46 22.0178
78 47 22.0178
78 48 22.0178
78 49 22.0178
78 50 22.0178
78 51 22.0178
78 52 22.2529
78 53 22.4635
78 54 22.5038
78 55 22.5038
78 56 22.5038
78 57 22.5038
78 58 22.5038
78 59 22.5038
78 60 22.5038
78 61 22.5038
78 62 22.5038
78 63 22.5038
78 64 22.5038
78 65 22.5038
78 66 22.5038
78 67 22.5038
78 68 22.5038
78 69 22.5038
78 70 22.5038
78 71 22.5038
78 72 22.5038
78 73 22.5038
78 74 22.5038
78 75 22.5038
78 76 22.5038
78 77 22.5038
78 78 22.5038
78 79 22.5038
78 80 22.5038
78 81 22.5038
78 82 22.5038
78 83 22.5038
78 84 22.5038
78 85 22.5038
78 86 22.5038
78 87 22.5038
78 88 22.5038
78 89 22.5038
78 90 22.6803
78 91 22.9441
78 92 22.9441
78 93 23.1108
78 94 23.1108
78 95 23.1108
78 96 23.1108
78 97 23.1108
78 98 23.1108
78 99 23.1108
78 100 23.1108
78 101 23.1108
78 102 23.1108
78 103 23.1108
78 104 23.1108
78 105 23.1108
78 106 23.2687
78 107 23.3627
78 108 23.4141
78 109 23.4141
78 110 23.4141
78 111 23.4141
78 112 23.4141
78 113 23.4141
78 114 23.4141
78 115 23.4141
78 116 23.4141
78 117 23.4141
78 118 23.4141
78 119 23.4141
78 120 23.4141
78 121 23.4141
78 122 23.4141
78 123 23.4141
78 124 23.4141
78 125 23.4141
78 126 23.4141
78 127 23.4141
78 128 23.4141
78 129 23.4141
78 130 23.4141
78 131 23.4141
78 132 23.4141
78 133 23.4141
78 134 23.4141
78 135 23.4141
78 136 23.4141
78 137 23.4141
78 138 23.4141
78 139 23.4222
78 140 23.4222
78 141 23.5173
78 142 23.8056
78 143 23.9646
78 144 23.9646
78 145 24.2952
78 146 24.6323
78 147 24.8822
78 148 25.0652
78 149 25.3075
78 150 25.3075
78 151 25.527
78 152 25.6069
78 153 25.6583
78 154 25.7281
78 155 26.2571
78 156 26.2774
78 157 26.2774
78 158 26.6172
78 159 26.6172
78 160 26.7503
78 161 26.8983
78 162 27.2304
78 163 28.6209
78 164 28.6209
78 165 29.1138
78 166 29.3959
78 167 29.4746
78 168 29.8721
78 169 29.8721
78 170 29.8885
78 171 29.8885
78 172 30.4385
78 173 30.5397
78 174 32.1615
78 175 32.1615
78 176 32.4883
78 177 32.606
78 178 32.7143
78 179 32.8813
78 180 33.1312
78 181 33.323
78 182 33.5819
78 183 33.9821
78 184 34.0156
78 185 34.3146
78 186 34.3146
78 187 34.3146
78 188 34.3951
78 189 34.8568
78 190 35.7631
78 191 35.8222
78 192 35.8222
78 193 35.8222
78 194 36.2505
78 195 36.9622
78 196 37.1713
78 197 37.287
78 198 37.4105
78 199 37.4659
78 200 42.4665
79 1 20.9418
79 2 21.64
79 3 21.7357
79 4 21.7357
79 5 21.7357
79 6 21.7357
79 7 21.7357
79 8 21.7635
79 9 21.7635
79 10 21.7635
79 11 21.7783
79 12 21.8663
79 13 22.0009
79 14 22.0009
79 15 22.0009
79 16 22.0009
79 17 22.0178
79 18 22.0178
79 19 22.0178
79 20 22.0178
79 21 22.0178
79 22 22.0178
79 23 22.0178
79 24 22.0178
79 25 22.0178
79 26 22.0178
79 27 22.0178
79 28 22.0178
79 29 22.0178
79 30 22.0178
79 31 22.0178
79 32 22.0178
79 33 22.0178
79 34 22.0178
79 35 22.0178
79 36 22.0178
79 37 22.0178
79 38 22.0178
79 39 22.0178
79 40 22.0178
79 41 22.0178
79 42 22.0178
79 43 22.0178
79 44 22.0178
79 45 22.0178
79 46 22.0178
79 47 22.0178
79 48 22.0178
79 49 22.0178
79 50 22.0178
79 51 22.0178
79 52 22.0178
79 53 22.0178
79 54 22.0178
79 55 22.0178
79 56 22.2529
79 57 22.2529
79 58 22.4348
79 59 22.4635
79 60 22.5038
79 61 22.5038
79 62 22.5038
79 63 22.5038
79 64 22.5038
79 65 22.5038
79 66 22.5038
79 67 22.5038
79 68 22.5038
79 69 22.5038
79 70 22.5038
79 71 22.5038
79 72 22.5038
79 73 22.5038
79 74 22.5038
79 75 22.5038
79 76 22.5038
79 77 22.5038
79 78 22.5038
79 79 22.5038
79 80 22.5782
79 81 22.6803
79 82 22.6803
79 83 22.9441
79 84 22.9441
79 85 23.1108
79 86 23.1108
79 87 23.1108
79 88 23.1108
79 89 23.1108
79 90 23.1108
79 91 23.1108
79 92 23.1108
79 93 23.1108
79 94 23.1108
79 95 23.1108
79 96 23.1108
79 97 23.1108
79 98 23.1108
79 99 23.3627
79 100 23.3627
79 101 23.4141
79 102 23.4141
79 103 23.4141
79 104 23.4141
79 105 23.4141
79 106 23.4141
79 107 23.4141
79 108 23.4141
79 109 23.4141
79 110 23.4141
79 111 23.4141
79 112 23.4141
79 113 23.4141
79 114 23.4141
79 115 23.4141
79 116 23.4141
79 117 23.4141
79 118 23.4141
79 119 23.4141
79 120 23.4141
79 121 23.4141
79 122 23.4141
79 123 23.4141
79 124 23.4141
79 125 23.4141
79 126 23.4141
79 127 23.4141
79 128 23.4141
79 129 23.4141
79 130 23.4141
79 131 23.4141
79 132 23.4141
79 133 23.4141
79 134 23.4222
79 135 23.4222
79 136 23.4833
79 137 23.5173
79 138 23.8056
79 139 23.8405
79 140 23.9646
79 141 24.2952
79 142 24.4766
79 143 24.6323
79 144 24.8822
79 145 25.3075
79 146 25.3075
79 147 25.6069
79 148 25.6583
79 149 25.7281
79 150 26.0143
79 151 26.2571
79 152 26.2571
79 153 26.2774
79 154 26.2774
79 155 26.4901
79 156 26.6039
79 157 26.6172
79 158 26.6172
79 159 26.7503
79 160 26.8983
79 161 26.9471
79 162 27.2304
79 163 27.2304
79 164 27.6413
79 165 28.6209
79 166 28.6209
79 167 28.6209
79 168 29.0951
79 169 29.1138
79 170 29.1333
79 171 29.3959
79 172 29.8721
79 173 29.8885
79 174 29.9585
79 175 32.1615
79 176 32.1615
79 177 32.4883
79 178 32.606
79 179 32.606
79 180 32.8813
79 181 33.1312
79 182 33.323
79 183 33.9821
79 184 34.0156
79 185 34.3146
79 186 34.3146
79 187 34.3951
79 188 34.8568
79 189 34.8622
79 190 35.7631
79 191 35.7631
79 192 35.8222
79 193 36.2505
79 194 36.2505
79 195 36.404
79 196 37.0886
79 197 37.287
79 198 37.4659
79 199 37.9896
79 200 42.4665
80 1 20.9418
80 2 20.9418
80 3 20.9418
80 4 20.9418
80 5 21.64
80 6 21.64
80 7 21.7357
80 8 21.7357
80 9 21.7357
80 10 21.7357
80 11 21.7357
80 12 21.7635
80 13 21.7635
80 14 21.7635
80 15 21.7635
80 16 21.7635
80 17 21.7783
80 18 21.7783
80 19 21.7783
80 20 21.8663
80 21 22.0009
80 22 22.0009
80 23 22.0009
80 24 22.0009
80 25 22.0009
80 26 22.0178
80 27 22.0178
80 28 22.0178
80 29 22.0178
80 30 22.0178
80 31 22.0178
80 32 22.0178
80 33 22.0178
80 34 22.0178
80 35 22.0178
80 36 22.0178
80 37 22.0178
80 38 22.0178
80 39 22.0178
80 40 22.0178
80 41 22.0178
80 42 22.0178
80 43 22.0178
80 44 22.0178
80 45 22.0178
80 46 22.0178
80 47 22.0178
80 48 22.0178
80 49 22.0178
80 50 22.0178
80 51 22.0178
80 52 22.0178
80 53 22.0178
80 54 22.0178
80 55 22.0178
80 56 22.0178
80 57 22.0178
80 58 22.0178
80 59 22.0178
80 60 22.0178
80 61 22.0178
80 62 22.0178
80 63 22.0178
80 64 22.0178
80 65 22.0178
80 66 22.0178
80 67 22.4635
80 68 22.5038
80 69 22.5038
80 70 22.5038
80 71 22.5038
80 72 22.5038
80 73 22.5038
80 74 22.5038
80 75 22.5038
80 76 22.5038
80 77 22.5038
80 78 22.5038
80 79 22.5038
80 80 22.5038
80 81 22.5038
80 82 22.5038
80 83 22.5038
80 84 22.5782
80 85 22.5782
80 86 22.6803
80 87 22.6803
80 88 22.9441
80 89 22.9441
80 90 23.1108
80 91 23.1108
80 92 23.1108
80 93 23.1108
80 94 23.1108
80 95 23.1108
80 96 23.1108
80 97 23.1108
80 98 23.1108
80 99 23.1108
80 100 23.1108
80 101 23.1108
80 102 23.1108
80 103 23.1108
80 104 23.3627
80 105 23.3627
80 106 23.4141
80 107 23.4141
80 108 23.4141
80 109 23.4141
80 110 23.4141
80 111 23.4141
80 112 23.4141
80 113 23.4141
80 114 23.4141
80 115 23.4141
80 116 23.4141
80 117 23.4141
80 118 23.4141
80 119 23.4141
80 120 23.4141
80 121 23.4141
80 122 23.4141
80 123 23.4141
80 124 23.4141
80 125 23.4141
80 126 23.4141
80 127 23.4141
80 128 23.4141
80 129 23.4141
80 130 23.4141
80 131 23.4141
80 132 23.4141
80 133 23.4222
80 134 23.4222
80 135 23.4778
80 136 23.4833
80 137 23.5173
80 138 23.8056
80 139 23.8405
80 140 23.9646
80 141 24.2952
80 142 24.4766
80 143 24.8822
80 144 25.3609
80 145 25.6069
80 146 25.6583
80 147 25.7281
80 148 25.9066
80 149 26.0143
80 150 26.2571
80 151 26.2571
80 152 26.2571
80 153 26.2774
80 154 26.2774
80 155 26.4901
80 156 26.4901
80 157 26.6172
80 158 26.6172
80 159 26.6172
80 160 26.7503
80 161 26.8983
80 162 26.9471
80 163 27.029
80 164 27.2304
80 165 27.2304
80 166 27.3378
80 167 27.6413
80 168 27.8355
80 169 28.6209
80 170 28.6209
80 171 28.6209
80 172 29.0951
80 173 29.1138
80 174 29.1333
80 175 29.3959
80 176 29.8721
80 177 29.8721
80 178 29.8885
80 179 29.9585
80 180 30.2059
80 181 32.2497
80 182 32.4883
80 183 32.4883
80 184 32.606
80 185 32.606
80 186 32.606
80 187 32.8813
80 188 33.1312
80 189 33.323
80 190 33.323
80 191 33.9821
80 192 34.0156
80 193 34.3146
80 194 34.3146
80 195 36.404
80 196 37.0886
80 197 37.4659
80 198 37.9896
80 199 42.4665
80 200 44.7338
81 1 20.1235
81 2 20.9418
81 3 20.9418
81 4 20.9418
81 5 20.9418
81 6 20.9418
81 7 20.9418
81 8 20.9418
81 9 20.9418
81 10 20.9418
81 11 21.411
81 12 21.64
81 13 21.64
81 14 21.7357
81 15 21.7357
81 16 21.7357
81 17 21.7357
81 18 21.7357
81 19 21.7357
81 20 21.7357
81 21 21.7357
81 22 21.7357
81 23 21.7357
81 24 21.7357
81 25 21.7357
81 26 21.7635
81 27 21.7635
81 28 21.7635
81 29 21.7635
81 30 21.7635
81 31 21.7635
81 32 21.7635
81 33 21.7635
81 34 21.7783
81 35 21.7783
81 36 21.7783
81 37 21.8663
81 38 21.8663
81 39 21.9812
81 40 22.0009
81 41 22.0009
81 42 22.0009
81 43 22.0009
81 44 22.0009
81 45 22.0009
81 46 22.0009
81 47 22.0178
81 48 22.0178
81 49 22.0178
81 50 22.0178
81 51 22.0178
81 52 22.0178
81 53 22.0178
81 54 22.0178
81 55 22.0178
81 56 22.0178
81 57 22.0178
81 58 22.0178
81 59 22.0178
81 60 22.0178
81 61 22.0178
81 62 22.0178
81 63 22.0178
81 64 22.0178
81 65 22.0178
81 66 22.0178
81 67 22.0178
81 68 22.0178
81 69 22.0178
81 70 22.0178
81 71 22.0178
81 72 22.0178
81 73 22.0178
81 74 22.0178
81 75 22.0178
81 76 22.4635
81 77 22.4635
81 78 22.4639
81 79 22.5038
81 80 22.5038
81 81 22.5038
81 82 22.5038
81 83 22.5038
81 84 22.5038
81 85 22.5038
81 86 22.5038
81 87 22.5038
81 88 22.5038
81 89 22.5038
81 90 22.5038
81 91 22.5038
81 92 22.5038
81 93 22.5038
81 94 22.5782
81 95 22.5782
81 96 22.6803
81 97 22.6803
81 98 22.9441
81 99 22.9441
81 100 23.1108
81 101 23.1108
81 102 23.1108
81 103 23.1108
81 104 23.1108
81 105 23.1108
81 106 23.1108
81 107 23.1108
81 108 23.1108
81 109 23.1108
81 110 23.1108
81 111 23.1108
81 112 23.1108
81 113 23.3627
81 114 23.3627
81 115 23.3995
81 116 23.4141
81 117 23.4141
81 118 23.4141
81 119 23.4141
81 120 23.4141
81 121 23.4141
81 122 23.4141
81 123 23.4141
81 124 23.4141
81 125 23.4141
81 126 23.4141
81 127 23.4141
81 128 23.4141
81 129 23.4141
81 130 23.4141
81 131 23.4141
81 132 23.4141
81 133 23.4141
81 134 23.4141
81 135 23.4141
81 136 23.4222
81 137 23.4222
81 138 23.4778
81 139 23.4778
81 140 23.4833
81 141 23.5885
81 142 24.8086
81 143 24.8822
81 144 25.0647
81 145 25.3609
81 146 25.5789
81 147 25.6069
81 148 25.6069
81 149 25.6583
81 150 25.7281
81 151 25.7507
81 152 26.19
81 153 26.2571
81 154 26.2571
81 155 26.2774
81 156 26.4765
81 157 26.4901
81 158 26.6172
81 159 26.6172
81 160 26.6172
81 161 26.7503
81 162 27.029
81 163 27.2304
81 164 27.2304
81 165 27.3378
81 166 27.6413
81 167 27.8355
81 168 28.2472
81 169 28.6209
81 170 28.6209
81 171 28.6209
81 172 28.9989
81 173 29.0951
81 174 29.1138
81 175 29.1333
81 176 29.2987
81 177 29.3959
81 178 29.8721
81 179 29.8721
81 180 29.8885
81 181 29.9585
81 182 30.2059
81 183 30.6217
81 184 31.9741
81 185 32.2497
81 186 32.4883
81 187 32.4883
81 188 32.606
81 189 32.606
81 190 32.606
81 191 33.9821
81 192 34.0156
81 193 34.3146
81 194 34.3146
81 195 34.3146
81 196 35.4093
81 197 36.2505
81 198 41.6727
81 199 42.4665
81 200 44.7338
82 1 18.941
82 2 20.1235
82 3 20.1235
82 4 20.1235
82 5 20.9418
82 6 20.9418
82 7 20.9418
82 8 20.9418
82 9 20.9418
82 10 20.9418
82 11 20.9418
82 12 20.9418
82 13 21.411
82 14 21.64
82 15 21.64
82 16 21.64
82 17 21.7357
82 18 21.7357
82 19 21.7357
82 20 21.7357
82 21 21.7357
82 22 21.7357
82 23 21.7357
82 24 21.7357
82 25 21.7357
82 26 21.7357
82 27 21.7357
82 28 21.7357
82 29 21.7357
82 30 21.7357
82 31 21.7357
82 32 21.7635
82 33 21.7635
82 34 21.7635
82 35 21.7635
82 36 21.7635
82 37 21.7635
82 38 21.7635
82 39 21.7783
82 40 21.7783
82 41 21.7783
82 42 21.7783
82 43 21.7783
82 44 22.0009
82 45 22.0009
82 46 22.0009
82 47 22.0009
82 48 22.0009
82 49 22.0009
82 50 22.0178
82 51 22.0178
82 52 22.0178
82 53 22.0178
82 54 22.0178
82 55 22.0178
82 56 22.0178
82 57 22.0178
82 58 22.0178
82 59 22.0178
82 60 22.0178
82 61 22.0178
82 62 22.0178
82 63 22.0178
82 64 22.0178
82 65 22.0178
82 66 22.0178
82 67 22.0178
82 68 22.0178
82 69 22.0178
82 70 22.0178
82 71 22.0178
82 72 22.0178
82 73 22.0178
82 74 22.0178
82 75 22.0178
82 76 22.0178
82 77 22.4635
82 78 22.4639
82 79 22.5038
82 80 22.5038
82 81 22.5038
82 82 22.5038
82 83 22.5038
82 84 22.5038
82 85 22.5038
82 86 22.5038
82 87 22.5038
82 88 22.5038
82 89 22.5038
82 90 22.5038
82 91 22.5038
82 92 22.5038
82 93 22.5782
82 94 22.6152
82 95 22.6724
82 96 22.6803
82 97 22.6803
82 98 22.9441
82 99 22.9441
82 100 22.9441
82 101 22.9516
82 102 23.1108
82 103 23.1108
82 104 23.1108
82 105 23.1108
82 106 23.1108
82 107 23.1108
82 108 23.1108
82 109 23.1108
82 110 23.1108
82 111 23.1108
82 112 23.1108
82 113 23.1108
82 114 23.1108
82 115 23.1108
82 116 23.3627
82 117 23.3627
82 118 23.3995
82 119 23.4141
82 120 23.4141
82 121 23.4141
82 122 23.4141
82 123 23.4141
82 124 23.4141
82 125 23.4141
82 126 23.4141
82 127 23.4141
82 128 23.4141
82 129 23.4141
82 130 23.4141
82 131 23.4141
82 132 23.4141
82 133 23.4141
82 134 23.4141
82 135 23.4141
82 136 23.4141
82 137 23.4141
82 138 23.4222
82 139 23.4778
82 140 23.4833
82 141 23.5885
82 142 23.9239
82 143 24.8086
82 144 24.8822
82 145 24.9772
82 146 25.0647
82 147 25.3609
82 148 25.5789
82 149 25.9322
82 150 26.2571
82 151 26.2571
82 152 26.2571
82 153 26.4765
82 154 26.4901
82 155 26.6172
82 156 26.6172
82 157 26.6172
82 158 26.7503
82 159 26.9109
82 160 27.029
82 161 27.1207
82 162 27.2304
82 163 27.8355
82 164 27.8704
82 165 28.0121
82 166 28.2472
82 167 28.6209
82 168 28.6209
82 169 28.6209
82 170 28.9989
82 171 29.0951
82 172 29.1138
82 173 29.1138
82 174 29.1333
82 175 29.2987
82 176 29.8721
82 177 29.8885
82 178 29.8885
82 179 29.9585
82 180 30.0892
82 181 30.2059
82 182 30.3399
82 183 30.6217
82 184 31.9741
82 185 32.2497
82 186 32.4883
82 187 32.4883
82 188 32.4883
82 189 32.606
82 190 32.606
82 191 32.7652
82 192 33.9821
82 193 34.0156
82 194 34.3146
82 195 34.3146
82 196 35.6225
82 197 36.4579
82 198 41.6727
82 199 42.4665
82 200 48.3836
83 1 18.941
83 2 18.941
83 3 18.941
83 4 18.941
83 5 18.941
83 6 18.941
83 7 18.941
83 8 18.941
83 9 18.941
83 10 20.1235
83 11 20.1235
83 12 20.1235
83 13 20.1235
83 14 20.1235
83 15 20.1235
83 16 20.1235
83 17 20.1235
83 18 20.1235
83 19 20.1235
83 20 20.1235
83 21 20.256
83 22 20.9418
83 23 20.9418
83 24 20.9418
83 25 20.9418
83 26 20.9418
83 27 20.9418
83 28 20.9418
83 29 20.9418
83 30 20.9418
83 31 20.9418
83 32 20.9418
83 33 20.9418
83 34 20.9418
83 35 20.9418
83 36 21.64
83 37 21.64
83 38 21.64
83 39 21.7357
83 40 21.7357
83 41 21.7357
83 42 21.7357
83 43 21.7357
83 44 21.7357
83 45 21.7357
83 46 21.7357
83 47 21.7357
83 48 21.7357
83 49 21.7357
83 50 21.7357
83 51 21.7357
83 52 21.7357
83 53 21.7357
83 54 21.7357
83 55 21.7357
83 56 21.7357
83 57 21.7357
83 58 21.7357
83 59 21.7357
83 60 21.7635
83 61 21.7635
83 62 21.7635
83 63 21.7635
83 64 21.7635
83 65 21.7783
83 66 21.7783
83 67 21.7783
83 68 21.7783
83 69 21.7783
83 70 21.7783
83 71 22.0009
83 72 22.0009
83 73 22.0009
83 74 22.0009
83 75 22.0009
83 76 22.0009
83 77 22.0009
83 78 22.0009
83 79 22.0178
83 80 22.0178
83 81 22.0178
83 82 22.0178
83 83 22.0178
83 84 22.0178
83 85 22.0178
83 86 22.0178
83 87 22.0178
83 88 22.0178
83 89 22.0178
83 90 22.0178
83 91 22.0178
83 92 22.0178
83 93 22.0178
83 94 22.0178
83 95 22.0178
83 96 22.0178
83 97 22.0178
83 98 22.0178
83 99 22.0178
83 100 22.3874
83 101 22.4635
83 102 22.4639
83 103 22.4639
83 104 22.5038
83 105 22.5038
83 106 22.5038
83 107 22.5038
83 108 22.5038
83 109 22.5038
83 110 22.5038
83 111 22.5038
83 112 22.5038
83 113 22.5038
83 114 22.5782
83 115 22.6152
