# Generazione: Individuo: Fitness:
140 79 8.82305
140 80 8.82305
140 81 8.82305
140 82 8.82305
140 83 8.82305
140 84 8.82305
140 85 8.82305
140 86 8.82305
140 87 8.82305
140 88 8.82305
140 89 8.82305
140 90 8.82305
140 91 8.82305
140 92 8.82305
140 93 8.82305
140 94 8.82305
140 95 8.84574
140 96 8.9122
140 97 8.9122
140 98 9.00205
140 99 9.03847
140 100 9.03847
140 101 9.14042
140 102 9.14042
140 103 9.14274
140 104 9.14274
140 105 9.20568
140 106 9.23122
140 107 9.23122
140 108 9.23122
140 109 9.23323
140 110 9.23323
140 111 9.23323
140 112 9.23323
140 113 9.23323
140 114 9.23323
140 115 9.23323
140 116 9.23323
140 117 9.23323
140 118 9.23323
140 119 9.23323
140 120 9.23323
140 121 9.23323
140 122 9.23323
140 123 9.23323
140 124 9.23323
140 125 9.23323
140 126 9.2742
140 127 9.35591
140 128 9.35591
140 129 9.35591
140 130 9.35591
140 131 9.44632
140 132 9.44632
140 133 9.62693
140 134 9.65264
140 135 9.66989
140 136 9.92733
140 137 10.137
140 138 10.293
140 139 10.3029
140 140 10.3029
140 141 10.3276
140 142 10.4722
140 143 10.5353
140 144 10.5353
140 145 10.558
140 146 10.7999
140 147 11.3064
140 148 11.9965
140 149 12.4683
140 150 12.9879
140 151 13.7021
140 152 13.7078
140 153 13.7346
140 154 13.9905
140 155 14.4713
140 156 14.9574
140 157 15.0457
140 158 15.2641
140 159 15.4773
140 160 15.5809
140 161 15.6115
140 162 15.8332
140 163 16.0661
140 164 16.0661
140 165 16.5033
140 166 16.6525
140 167 16.7815
140 168 16.9777
140 169 16.9777
140 170 17.1992
140 171 17.1992
140 172 17.5585
140 173 17.5585
140 174 17.9885
140 175 17.9885
140 176 18.0852
140 177 18.3097
140 178 18.3097
140 179 18.3097
140 180 18.5321
140 181 19.1169
140 182 19.1169
140 183 19.566
140 184 20.5704
140 185 20.5704
140 186 20.6683
140 187 20.6683
140 188 20.8149
140 189 21.1126
140 190 21.2545
140 191 21.2545
140 192 23.7642
140 193 23.7642
140 194 24.0406
140 195 24.2182
140 196 28.0698
140 197 28.0698
140 198 28.0698
140 199 30.5144
140 200 30.5144
141 1 8.68512
141 2 8.68512
141 3 8.68512
141 4 8.68512
141 5 8.68512
141 6 8.68512
141 7 8.68512
141 8 8.68512
141 9 8.68512
141 10 8.68512
141 11 8.68512
141 12 8.68512
141 13 8.68512
141 14 8.68512
141 15 8.68512
141 16 8.68512
141 17 8.68512
141 18 8.68512
141 19 8.68512
141 20 8.68512
141 21 8.68512
141 22 8.68512
141 23 8.68512
141 24 8.68512
141 25 8.68512
141 26 8.68512
141 27 8.68512
141 28 8.68512
141 29 8.68512
141 30 8.68512
141 31 8.68512
141 32 8.68512
141 33 8.81097
141 34 8.81097
141 35 8.81097
141 36 8.81097
141 37 8.81097
141 38 8.81097
141 39 8.81097
141 40 8.81097
141 41 8.81097
141 42 8.81097
141 43 8.81097
141 44 8.81097
141 45 8.81097
141 46 8.81097
141 47 8.81097
141 48 8.81097
141 49 8.81097
141 50 8.82305
141 51 8.82305
141 52 8.82305
141 53 8.82305
141 54 8.82305
141 55 8.82305
141 56 8.82305
141 57 8.82305
141 58 8.82305
141 59 8.82305
141 60 8.82305
141 61 8.82305
141 62 8.82305
141 63 8.82305
141 64 8.82305
141 65 8.82305
141 66 8.82305
141 67 8.82305
141 68 8.82305
141 69 8.82305
141 70 8.82305
141 71 8.82305
141 72 8.82305
141 73 8.82305
141 74 8.82305
141 75 8.82305
141 76 8.82305
141 77 8.82305
141 78 8.82305
141 79 8.82305
141 80 8.82305
141 81 8.82305
141 82 8.82305
141 83 8.82305
141 84 8.82305
141 85 8.82305
141 86 8.82305
141 87 8.82305
141 88 8.82305
141 89 8.82305
141 90 8.82305
141 91 8.82305
141 92 8.82305
141 93 8.84574
141 94 8.9122
141 95 9.00205
141 96 9.00205
141 97 9.03847
141 98 9.03847
141 99 9.03847
141 100 9.14274
141 101 9.14274
141 102 9.14274
141 103 9.20568
141 104 9.23122
141 105 9.23122
141 106 9.23122
141 107 9.23122
141 108 9.23323
141 109 9.23323
141 110 9.23323
141 111 9.23323
141 112 9.23323
141 113 9.23323
141 114 9.23323
141 115 9.23323
141 116 9.23323
141 117 9.23323
141 118 9.23323
141 119 9.23323
141 120 9.23323
141 121 9.23323
141 122 9.23323
141 123 9.23323
141 124 9.23323
141 125 9.23323
141 126 9.2742
141 127 9.35591
141 128 9.35591
141 129 9.35591
141 130 9.62693
141 131 9.65264
141 132 9.65264
141 133 9.66989
141 134 9.66989
141 135 9.66989
141 136 9.92733
141 137 10.137
141 138 10.3029
141 139 10.3029
141 140 10.3887
141 141 10.5353
141 142 10.5353
141 143 11.3064
141 144 11.3327
141 145 11.4627
141 146 11.9965
141 147 11.9991
141 148 12.4683
141 149 12.8809
141 150 12.9879
141 151 13.5512
141 152 13.7078
141 153 13.9905
141 154 15.017
141 155 15.0457
141 156 15.2641
141 157 15.2751
141 158 15.4773
141 159 15.5279
141 160 15.5404
141 161 15.5809
141 162 15.6115
141 163 15.7978
141 164 15.8332
141 165 16.0661
141 166 16.0661
141 167 16.5033
141 168 16.5033
141 169 16.5792
141 170 16.6487
141 171 16.6525
141 172 16.9777
141 173 17.1992
141 174 17.1992
141 175 17.5585
141 176 17.5585
141 177 17.6331
141 178 18.3097
141 179 18.3097
141 180 18.5321
141 181 18.5321
141 182 20.5704
141 183 20.6683
141 184 20.6683
141 185 20.8149
141 186 21.1126
141 187 21.2545
141 188 21.4268
141 189 23.2199
141 190 23.7642
141 191 23.7642
141 192 23.7642
141 193 27.4382
141 194 28.0698
141 195 28.0698
141 196 28.0698
141 197 29.545
141 198 30.5144
141 199 30.5144
141 200 30.5144
142 1 8.68512
142 2 8.68512
142 3 8.68512
142 4 8.68512
142 5 8.68512
142 6 8.68512
142 7 8.68512
142 8 8.68512
142 9 8.68512
142 10 8.68512
142 11 8.68512
142 12 8.68512
142 13 8.68512
142 14 8.68512
142 15 8.68512
142 16 8.68512
142 17 8.68512
142 18 8.68512
142 19 8.68512
142 20 8.68512
142 21 8.68512
142 22 8.68512
142 23 8.68512
142 24 8.68512
142 25 8.68512
142 26 8.68512
142 27 8.68512
142 28 8.68512
142 29 8.68512
142 30 8.68512
142 31 8.68512
142 32 8.68512
142 33 8.68512
142 34 8.68512
142 35 8.68512
142 36 8.68512
142 37 8.68512
142 38 8.68512
142 39 8.68512
142 40 8.68512
142 41 8.68512
142 42 8.68512
142 43 8.68512
142 44 8.68512
142 45 8.68512
142 46 8.68512
142 47 8.81097
142 48 8.81097
142 49 8.81097
142 50 8.81097
142 51 8.81097
142 52 8.81097
142 53 8.81097
142 54 8.81097
142 55 8.81097
142 56 8.81097
142 57 8.81097
142 58 8.81097
142 59 8.81097
142 60 8.81097
142 61 8.81097
142 62 8.82305
142 63 8.82305
142 64 8.82305
142 65 8.82305
142 66 8.82305
142 67 8.82305
142 68 8.82305
142 69 8.82305
142 70 8.82305
142 71 8.82305
142 72 8.82305
142 73 8.82305
142 74 8.82305
142 75 8.82305
142 76 8.82305
142 77 8.82305
142 78 8.82305
142 79 8.82305
142 80 8.82305
142 81 8.82305
142 82 8.82305
142 83 8.82305
142 84 8.82305
142 85 8.82305
142 86 8.82305
142 87 8.82305
142 88 8.82305
142 89 8.82305
142 90 8.82305
142 91 8.82305
142 92 8.82305
142 93 8.82305
142 94 8.82305
142 95 8.82305
142 96 8.9122
142 97 9.00205
142 98 9.00205
142 99 9.03847
142 100 9.03847
142 101 9.03847
142 102 9.03847
142 103 9.14274
142 104 9.14274
142 105 9.20568
142 106 9.23122
142 107 9.23122
142 108 9.23122
142 109 9.23122
142 110 9.23323
142 111 9.23323
142 112 9.23323
142 113 9.23323
142 114 9.23323
142 115 9.23323
142 116 9.23323
142 117 9.23323
142 118 9.23323
142 119 9.23323
142 120 9.26955
142 121 9.2742
142 122 9.35591
142 123 9.35591
142 124 9.35591
142 125 9.36682
142 126 9.47866
142 127 9.62693
142 128 9.65264
142 129 9.65264
142 130 9.66989
142 131 9.66989
142 132 9.66989
142 133 9.92733
142 134 10.137
142 135 10.137
142 136 10.2809
142 137 10.3029
142 138 10.5353
142 139 10.5353
142 140 11.3064
142 141 11.3122
142 142 11.3327
142 143 11.4627
142 144 11.468
142 145 11.9965
142 146 11.9965
142 147 11.9991
142 148 12.4683
142 149 12.8809
142 150 12.8809
142 151 12.9879
142 152 13.9905
142 153 14.7729
142 154 15.017
142 155 15.0457
142 156 15.2641
142 157 15.299
142 158 15.5279
142 159 15.5404
142 160 15.5404
142 161 15.5809
142 162 15.5809
142 163 15.6115
142 164 15.7978
142 165 15.8332
142 166 15.9556
142 167 16.0661
142 168 16.5033
142 169 16.5033
142 170 16.5792
142 171 16.6487
142 172 16.9844
142 173 17.1992
142 174 17.1992
142 175 17.2258
142 176 17.5585
142 177 17.5585
142 178 18.3097
142 179 18.5321
142 180 18.5321
142 181 18.5321
142 182 20.5704
142 183 20.8149
142 184 21.2545
142 185 21.4268
142 186 21.4268
142 187 23.2199
142 188 23.2199
142 189 23.2199
142 190 23.7642
142 191 23.7642
142 192 23.7642
142 193 27.4382
142 194 28.0698
142 195 28.0698
142 196 28.0698
142 197 28.913
142 198 30.5144
142 199 30.5144
142 200 30.5144
143 1 8.68512
143 2 8.68512
143 3 8.68512
143 4 8.68512
143 5 8.68512
143 6 8.68512
143 7 8.68512
143 8 8.68512
143 9 8.68512
143 10 8.68512
143 11 8.68512
143 12 8.68512
143 13 8.68512
143 14 8.68512
143 15 8.68512
143 16 8.68512
143 17 8.68512
143 18 8.68512
143 19 8.68512
143 20 8.68512
143 21 8.68512
143 22 8.68512
143 23 8.68512
143 24 8.68512
143 25 8.68512
143 26 8.68512
143 27 8.68512
143 28 8.68512
143 29 8.68512
143 30 8.68512
143 31 8.68512
143 32 8.68512
143 33 8.68512
143 34 8.68512
143 35 8.68512
143 36 8.68512
143 37 8.68512
143 38 8.68512
143 39 8.68512
143 40 8.68512
143 41 8.68512
143 42 8.68512
143 43 8.68512
143 44 8.68512
143 45 8.68512
143 46 8.68512
143 47 8.68512
143 48 8.68512
143 49 8.68512
143 50 8.68512
143 51 8.68512
143 52 8.68512
143 53 8.68512
143 54 8.68512
143 55 8.68512
143 56 8.68512
143 57 8.68512
143 58 8.68512
143 59 8.68512
143 60 8.81097
143 61 8.81097
143 62 8.81097
143 63 8.81097
143 64 8.81097
143 65 8.81097
143 66 8.81097
143 67 8.81097
143 68 8.81097
143 69 8.81097
143 70 8.81097
143 71 8.81097
143 72 8.81097
143 73 8.81097
143 74 8.82305
143 75 8.82305
143 76 8.82305
143 77 8.82305
143 78 8.82305
143 79 8.82305
143 80 8.82305
143 81 8.82305
143 82 8.82305
143 83 8.82305
143 84 8.82305
143 85 8.82305
143 86 8.82305
143 87 8.82305
143 88 8.82305
143 89 8.82305
143 90 8.82305
143 91 8.82305
143 92 8.82305
143 93 8.82305
143 94 8.82305
143 95 8.82305
143 96 8.82305
143 97 8.82305
143 98 8.82305
143 99 8.82305
143 100 8.82305
143 101 8.82305
143 102 8.82305
143 103 8.9122
143 104 9.00205
143 105 9.00205
143 106 9.00205
143 107 9.03847
143 108 9.03847
143 109 9.03847
143 110 9.14274
143 111 9.17614
143 112 9.20568
143 113 9.23122
143 114 9.23122
143 115 9.23122
143 116 9.23323
143 117 9.23323
143 118 9.23323
143 119 9.23323
143 120 9.23323
143 121 9.23323
143 122 9.23323
143 123 9.36682
143 124 9.44606
143 125 9.47866
143 126 9.47866
143 127 9.47866
143 128 9.65264
143 129 9.65264
143 130 9.66989
143 131 9.66989
143 132 9.66989
143 133 10.5353
143 134 10.5353
143 135 10.7309
143 136 11.3064
143 137 11.3122
143 138 11.3327
143 139 11.3327
143 140 11.4627
143 141 11.468
143 142 11.5144
143 143 11.7531
143 144 11.9965
143 145 11.9965
143 146 11.9991
143 147 12.4683
143 148 12.8809
143 149 12.9879
143 150 13.0273
143 151 13.4461
143 152 13.7768
143 153 13.9905
143 154 14.2112
143 155 14.3244
143 156 14.7729
143 157 15.017
143 158 15.0457
143 159 15.5578
143 160 15.5809
143 161 15.5809
143 162 15.6115
143 163 15.6115
143 164 15.7978
143 165 15.8332
143 166 15.9073
143 167 15.9556
143 168 16.0661
143 169 16.2643
143 170 16.3815
143 171 16.5033
143 172 16.5033
143 173 16.5792
143 174 16.9844
143 175 16.9844
143 176 17.2258
143 177 17.5585
143 178 17.5585
143 179 18.1462
143 180 18.3097
143 181 18.5321
143 182 18.5321
143 183 20.5704
143 184 20.5704
143 185 22.4909
143 186 23.2199
143 187 23.2199
143 188 23.2199
143 189 23.2199
143 190 23.7642
143 191 23.7642
143 192 23.7642
143 193 26.1417
143 194 27.4382
143 195 27.6734
143 196 28.0698
143 197 28.913
143 198 30.5144
143 199 30.5144
143 200 30.5144
144 1 8.68512
144 2 8.68512
144 3 8.68512
144 4 8.68512
144 5 8.68512
144 6 8.68512
144 7 8.68512
144 8 8.68512
144 9 8.68512
144 10 8.68512
144 11 8.68512
144 12 8.68512
144 13 8.68512
144 14 8.68512
144 15 8.68512
144 16 8.68512
144 17 8.68512
144 18 8.68512
144 19 8.68512
144 20 8.68512
144 21 8.68512
144 22 8.68512
144 23 8.68512
144 24 8.68512
144 25 8.68512
144 26 8.68512
144 27 8.68512
144 28 8.68512
144 29 8.68512
144 30 8.68512
144 31 8.68512
144 32 8.68512
144 33 8.68512
144 34 8.68512
144 35 8.68512
144 36 8.68512
144 37 8.68512
144 38 8.68512
144 39 8.68512
144 40 8.68512
144 41 8.68512
144 42 8.68512
144 43 8.68512
144 44 8.68512
144 45 8.68512
144 46 8.68512
144 47 8.68512
144 48 8.68512
144 49 8.68512
144 50 8.68512
144 51 8.68512
144 52 8.68512
144 53 8.68512
144 54 8.68512
144 55 8.68512
144 56 8.68512
144 57 8.68512
144 58 8.68512
144 59 8.68512
144 60 8.68512
144 61 8.68512
144 62 8.68512
144 63 8.68512
144 64 8.68512
144 65 8.68512
144 66 8.68512
144 67 8.68512
144 68 8.68512
144 69 8.68512
144 70 8.68512
144 71 8.68512
144 72 8.68512
144 73 8.81097
144 74 8.81097
144 75 8.81097
144 76 8.81097
144 77 8.81097
144 78 8.81097
144 79 8.81097
144 80 8.81097
144 81 8.81097
144 82 8.81097
144 83 8.81097
144 84 8.82305
144 85 8.82305
144 86 8.82305
144 87 8.82305
144 88 8.82305
144 89 8.82305
144 90 8.82305
144 91 8.82305
144 92 8.82305
144 93 8.82305
144 94 8.82305
144 95 8.82305
144 96 8.82305
144 97 8.82305
144 98 8.82305
144 99 8.82305
144 100 8.82305
144 101 8.82305
144 102 8.82305
144 103 8.82305
144 104 8.82305
144 105 8.82305
144 106 8.82305
144 107 8.82305
144 108 8.82305
144 109 8.82305
144 110 8.82305
144 111 8.82305
144 112 8.82305
144 113 8.82305
144 114 8.82305
144 115 8.86324
144 116 8.9122
144 117 9.00205
144 118 9.00205
144 119 9.03847
144 120 9.14274
144 121 9.17614
144 122 9.20568
144 123 9.20568
144 124 9.23122
144 125 9.23323
144 126 9.23323
144 127 9.23323
144 128 9.36682
144 129 9.44606
144 130 9.44606
144 131 9.66989
144 132 10.0229
144 133 10.5353
144 134 10.5353
144 135 10.7309
144 136 11.3122
144 137 11.3327
144 138 11.468
144 139 11.5144
144 140 11.5144
144 141 11.5791
144 142 11.7531
144 143 11.8412
144 144 11.9965
144 145 12.4683
144 146 12.4683
144 147 12.8809
144 148 12.9573
144 149 12.9879
144 150 13.0273
144 151 13.7768
144 152 14.3244
144 153 14.7729
144 154 15.017
144 155 15.0457
144 156 15.3734
144 157 15.5578
144 158 15.5578
144 159 15.5809
144 160 15.6115
144 161 15.6115
144 162 15.7978
144 163 15.9556
144 164 16.0661
144 165 16.2089
144 166 16.2643
144 167 16.3815
144 168 16.9844
144 169 16.9844
144 170 17.2258
144 171 17.2258
144 172 17.5585
144 173 17.5585
144 174 17.8394
144 175 18.0617
144 176 18.1462
144 177 18.2862
144 178 18.3097
144 179 18.5321
144 180 18.5321
144 181 19.7834
144 182 20.2995
144 183 20.5704
144 184 21.1998
144 185 21.7644
144 186 23.2199
144 187 23.2199
144 188 23.2199
144 189 23.3205
144 190 23.7642
144 191 23.7642
144 192 23.7642
144 193 23.8167
144 194 26.1417
144 195 27.4382
144 196 28.8574
144 197 28.913
144 198 28.913
144 199 30.5144
144 200 30.5144
145 1 8.68512
145 2 8.68512
145 3 8.68512
145 4 8.68512
145 5 8.68512
145 6 8.68512
145 7 8.68512
145 8 8.68512
145 9 8.68512
145 10 8.68512
145 11 8.68512
145 12 8.68512
145 13 8.68512
145 14 8.68512
145 15 8.68512
145 16 8.68512
145 17 8.68512
145 18 8.68512
145 19 8.68512
145 20 8.68512
145 21 8.68512
145 22 8.68512
145 23 8.68512
145 24 8.68512
145 25 8.68512
145 26 8.68512
145 27 8.68512
145 28 8.68512
145 29 8.68512
145 30 8.68512
145 31 8.68512
145 32 8.68512
145 33 8.68512
145 34 8.68512
145 35 8.68512
145 36 8.68512
145 37 8.68512
145 38 8.68512
145 39 8.68512
145 40 8.68512
145 41 8.68512
145 42 8.68512
145 43 8.68512
145 44 8.68512
145 45 8.68512
145 46 8.68512
145 47 8.68512
145 48 8.68512
145 49 8.68512
145 50 8.68512
145 51 8.68512
145 52 8.68512
145 53 8.68512
145 54 8.68512
145 55 8.68512
145 56 8.68512
145 57 8.68512
145 58 8.68512
145 59 8.68512
145 60 8.68512
145 61 8.68512
145 62 8.68512
145 63 8.68512
145 64 8.68512
145 65 8.68512
145 66 8.68512
145 67 8.68512
145 68 8.68512
145 69 8.68512
145 70 8.68512
145 71 8.68512
145 72 8.68512
145 73 8.68512
145 74 8.68512
145 75 8.68512
145 76 8.68512
145 77 8.81097
145 78 8.81097
145 79 8.81097
145 80 8.81097
145 81 8.81097
145 82 8.81097
145 83 8.81097
145 84 8.81097
145 85 8.81097
145 86 8.81097
145 87 8.82305
145 88 8.82305
145 89 8.82305
145 90 8.82305
145 91 8.82305
145 92 8.82305
145 93 8.82305
145 94 8.82305
145 95 8.82305
145 96 8.82305
145 97 8.82305
145 98 8.82305
145 99 8.82305
145 100 8.82305
145 101 8.82305
145 102 8.82305
145 103 8.82305
145 104 8.82305
145 105 8.82305
145 106 8.82305
145 107 8.82305
145 108 8.82305
145 109 8.83481
145 110 8.86324
145 111 8.9122
145 112 8.9122
145 113 9.03847
145 114 9.03847
145 115 9.03847
145 116 9.14274
145 117 9.17614
145 118 9.20568
145 119 9.23323
145 120 9.23323
145 121 9.36682
145 122 9.44606
145 123 9.44606
145 124 9.66989
145 125 10.0229
145 126 10.3022
145 127 10.3082
145 128 10.5353
145 129 10.5353
145 130 11.3327
145 131 11.468
145 132 11.5144
145 133 11.5144
145 134 11.5144
145 135 11.5778
145 136 11.8142
145 137 12.8756
145 138 12.9879
145 139 13.0132
145 140 13.0273
145 141 13.0791
145 142 13.7768
145 143 13.7768
145 144 14.0497
145 145 14.2892
145 146 14.3244
145 147 14.3244
145 148 14.5097
145 149 14.8007
145 150 15.017
145 151 15.0457
145 152 15.3734
145 153 15.5809
145 154 15.6088
145 155 15.6115
145 156 15.937
145 157 15.9556
145 158 16.0661
145 159 16.2089
145 160 16.2643
145 161 16.2643
145 162 16.2643
145 163 16.3815
145 164 16.7328
145 165 16.8551
145 166 16.9844
145 167 16.9844
145 168 17.2258
145 169 17.2258
145 170 17.2258
145 171 17.5585
145 172 17.5585
145 173 17.5585
145 174 17.8394
145 175 18.0617
145 176 18.1462
145 177 18.1462
145 178 18.5321
145 179 18.5321
145 180 19.7834
145 181 20.2995
145 182 21.988
145 183 23.2199
145 184 23.2199
145 185 23.2199
145 186 23.3205
145 187 23.385
145 188 23.7642
145 189 23.7642
145 190 23.7642
145 191 24.3246
145 192 26.1417
145 193 27.4382
145 194 28.8574
145 195 28.913
145 196 28.913
145 197 28.913
145 198 30.5144
145 199 30.5144
145 200 30.5144
146 1 8.68512
146 2 8.68512
146 3 8.68512
146 4 8.68512
146 5 8.68512
146 6 8.68512
146 7 8.68512
146 8 8.68512
146 9 8.68512
146 10 8.68512
146 11 8.68512
146 12 8.68512
146 13 8.68512
146 14 8.68512
146 15 8.68512
146 16 8.68512
146 17 8.68512
146 18 8.68512
146 19 8.68512
146 20 8.68512
146 21 8.68512
146 22 8.68512
146 23 8.68512
146 24 8.68512
146 25 8.68512
146 26 8.68512
146 27 8.68512
146 28 8.68512
146 29 8.68512
146 30 8.68512
146 31 8.68512
146 32 8.68512
146 33 8.68512
146 34 8.68512
146 35 8.68512
146 36 8.68512
146 37 8.68512
146 38 8.68512
146 39 8.68512
146 40 8.68512
146 41 8.68512
146 42 8.68512
146 43 8.68512
146 44 8.68512
146 45 8.68512
146 46 8.68512
146 47 8.68512
146 48 8.68512
146 49 8.68512
146 50 8.68512
146 51 8.68512
146 52 8.68512
146 53 8.68512
146 54 8.68512
146 55 8.68512
146 56 8.68512
146 57 8.68512
146 58 8.68512
146 59 8.68512
146 60 8.68512
146 61 8.68512
146 62 8.68512
146 63 8.68512
146 64 8.68512
146 65 8.68512
146 66 8.68512
146 67 8.68512
146 68 8.68512
146 69 8.68512
146 70 8.68512
146 71 8.68512
146 72 8.68512
146 73 8.68512
146 74 8.68512
146 75 8.68512
146 76 8.68512
146 77 8.68512
146 78 8.68512
146 79 8.68512
146 80 8.68512
146 81 8.68512
146 82 8.68512
146 83 8.68512
146 84 8.68512
146 85 8.68512
146 86 8.68512
146 87 8.68512
146 88 8.68512
146 89 8.81097
146 90 8.81097
146 91 8.81097
146 92 8.81097
146 93 8.81097
146 94 8.81097
146 95 8.81097
146 96 8.81097
146 97 8.82305
146 98 8.82305
146 99 8.82305
146 100 8.82305
146 101 8.82305
146 102 8.82305
146 103 8.82305
146 104 8.82305
146 105 8.82305
146 106 8.82305
146 107 8.82305
146 108 8.82305
146 109 8.82305
146 110 8.82305
146 111 8.82305
146 112 8.82305
146 113 8.83481
146 114 8.9122
146 115 8.9122
146 116 9.03847
146 117 9.03847
146 118 9.03847
146 119 9.23323
146 120 9.23323
146 121 9.23323
146 122 9.36682
146 123 9.44606
146 124 9.66989
146 125 9.66989
146 126 9.70705
146 127 10.0229
146 128 10.3022
146 129 11.5144
146 130 11.5144
146 131 12.8756
146 132 12.9879
146 133 13.0132
146 134 13.0273
146 135 13.0273
146 136 13.0791
146 137 13.7768
146 138 13.7768
146 139 14.0497
146 140 14.2892
146 141 14.3244
146 142 14.3244
146 143 14.3244
146 144 14.5097
146 145 14.5097
146 146 14.8007
146 147 14.9257
146 148 15.017
146 149 15.0457
146 150 15.3734
146 151 15.5809
146 152 15.6088
146 153 15.6115
146 154 15.937
146 155 15.9556
146 156 16.189
146 157 16.2089
146 158 16.2089
146 159 16.2643
146 160 16.3815
146 161 16.7328
146 162 16.8551
146 163 16.8551
146 164 16.9844
146 165 16.9844
146 166 17.2258
146 167 17.2258
146 168 17.2258
146 169 17.5585
146 170 17.5585
146 171 17.5585
146 172 17.5585
146 173 17.6955
146 174 18.0617
146 175 18.5321
146 176 18.5321
146 177 18.9899
146 178 19.7834
146 179 19.7834
146 180 20.131
146 181 20.4692
146 182 21.2663
146 183 23.2199
146 184 23.2199
146 185 23.2199
146 186 23.3003
146 187 23.385
146 188 23.7642
146 189 23.7642
146 190 23.7642
146 191 24.3892
146 192 24.5679
146 193 24.9076
146 194 27.4382
146 195 28.8574
146 196 28.913
146 197 28.913
146 198 30.5144
146 199 30.5144
146 200 30.5144
147 1 8.68512
147 2 8.68512
147 3 8.68512
147 4 8.68512
147 5 8.68512
147 6 8.68512
147 7 8.68512
147 8 8.68512
147 9 8.68512
147 10 8.68512
147 11 8.68512
147 12 8.68512
147 13 8.68512
147 14 8.68512
147 15 8.68512
147 16 8.68512
147 17 8.68512
147 18 8.68512
147 19 8.68512
147 20 8.68512
147 21 8.68512
147 22 8.68512
147 23 8.68512
147 24 8.68512
147 25 8.68512
147 26 8.68512
147 27 8.68512
147 28 8.68512
147 29 8.68512
147 30 8.68512
147 31 8.68512
147 32 8.68512
147 33 8.68512
147 34 8.68512
147 35 8.68512
147 36 8.68512
